Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,-0.459109382347658,0,213.347302744031
2023-02-12,0,1.57663321062624,0,212.822107163148
2023-02-19,1,1.35717465531331,0,216.390904804212
2023-02-26,2,5.96501632351902,0,217.017856362028
2023-03-05,1,5.95888376358436,0,222.81880127265
2023-03-12,4,4.54814670795828,0,207.563426895518
2023-03-19,4,6.23368944421556,0,221.677720823961
2023-03-26,5,8.31383858447286,0,223.967769153592
2023-04-02,1,9.47030363015768,0,218.771468424268
2023-04-09,0,9.87765025323403,0,221.567624560782
2023-04-16,15,13.920988242469,0,233.45472111216
2023-04-23,15,15.5633150803544,0,237.839160876809
2023-04-30,16,19.4723480836123,0,229.273616170166
2023-05-07,16,16.2431707217654,0,232.737778660577
2023-05-14,12,24.4750004193109,0,247.208896144092
2023-05-21,20,28.8407394464619,0,247.868474608137
2023-05-28,18,33.1646098166153,0,253.468573154573
2023-06-04,21,37.6307725916801,0,259.370000831963
2023-06-11,0,44.5204116097318,0,259.026693011833
2023-06-18,33,46.8563204974951,0,267.159819930422
2023-06-25,106,54.5449230683126,0,279.258573363201
2023-07-02,41,62.8651503406467,0,293.185969336923
2023-07-09,12,70.3258768674389,0,294.551850721582
2023-07-16,15,76.1922706233204,0,298.903758048053
2023-07-23,14,93.0309756139492,0,342.163571990129
2023-07-30,500,288.08457161147,0,730.273007197323
2023-08-06,14,115.610249078234,0,381.861206032588
2023-08-13,18,95.8712035516519,0,328.766721797913
2023-08-20,14,98.8904635633089,0,329.526150021388
2023-08-27,504,100.862770647738,0,327.641963132984
2023-09-03,22,99.2779600058076,0,333.659067600672
2023-09-10,19,96.4529044491365,0,333.779478992313
2023-09-17,12,98.1753817230282,0,331.903088580606
2023-09-24,312,96.0232463675983,0,335.041044355508
2023-10-01,6,89.5372083901505,0,326.589729049223
2023-10-08,0,91.4091758325777,0,339.61789896417
