Date,data,median,LB,UB
2022-10-09,1,1.0,1,1.0
2022-10-16,0,0.444611981959936,0,32.5639913475569
2022-10-23,0,0.372529690984639,0,31.4499715558128
2022-10-30,0,0.7505637570168,0,33.4503377220298
2022-11-06,0,1.18768487815535,0,33.5840563262418
2022-11-13,0,1.36853414054852,0,33.1948396750693
2022-11-20,0,1.11550872838068,0,33.8232438263023
2022-11-27,0,1.84743446088782,0,34.6388029965017
2022-12-04,0,1.75676473995412,0,34.6367069180063
2022-12-11,0,2.08409955384479,0,34.7161297675186
2022-12-18,0,2.43188515148199,0,34.7272997591476
2022-12-25,0,2.78812059267984,0,33.7052671020365
2023-01-01,0,3.14586312986138,0,35.775869431651
2023-01-08,0,3.51665970399641,0,34.3837401270112
2023-01-15,0,3.43767525503093,0,36.6639690082313
2023-01-22,0,3.98709446483589,0,37.8218227650106
2023-01-29,1,4.61329269204907,0,37.4316705031343
2023-02-05,0,5.00943403776871,0,37.6178450901838
2023-02-12,0,5.51199016113538,0,38.8437756047529
2023-02-19,1,6.15236184758816,0,39.6489762246878
2023-02-26,2,7.22221663406098,0,40.5560070794977
2023-03-05,1,7.19506904449765,0,41.5324945080762
2023-03-12,4,8.05417906519718,0,41.3473463050581
2023-03-19,4,8.63930420550872,0,42.7563499085498
2023-03-26,5,10.06235049229,0,42.9053165986863
2023-04-02,1,10.8783944298158,0,43.9610848525768
2023-04-09,0,12.4965642599504,0,43.9703962981
2023-04-16,15,13.0078871477516,0,46.5170929745112
2023-04-23,15,14.690628846192,0,48.3855447840491
2023-04-30,16,15.0444187907024,0,49.3173448016869
2023-05-07,16,16.7208414191705,0,49.6769422226832
2023-05-14,12,18.0047292238209,0,52.4419853787073
2023-05-21,20,19.1602859541206,0,52.7047853771351
2023-05-28,18,20.2945868990037,0,55.2040562325878
2023-06-04,21,21.5855658805832,0,56.3015756197242
2023-06-11,0,22.4456731210227,0,57.713599751878
2023-06-18,33,23.5773289026931,0,58.5233794301595
2023-06-25,106,24.0264231026272,0,61.610949463746
2023-07-02,41,26.1231474252795,0,487.548154465444
2023-07-09,12,25.9614684894627,0,62.8204190967972
2023-07-16,15,26.6129142867681,0,63.6505931579429
2023-07-23,14,28.2741385550265,0,69.6076063595262
2023-07-30,500,489.373077674799,0,537.360489353053
2023-08-06,14,38.8999105472901,0,520.606818676693
2023-08-13,18,26.8749755143044,0,66.3753631454775
2023-08-20,14,25.9739189372762,0,65.5609774971729
2023-08-27,504,25.5997729998979,0,62.7923041328316
