Date,data,median,LB,UB
2022-07-31,1,1.0,1.0,1.0
2022-08-07,0,0.223177469236956,-0.0,8.76323518359565
2022-08-14,0,0.343566258387687,-0.0,8.4733183802547
2022-08-21,0,0.198526119334791,-0.0,8.62531134474856
2022-08-28,0,0.252541570129855,-0.0,8.65692956834979
2022-09-04,1,0.294709638946266,-0.0,8.36448762538053
2022-09-11,1,0.261738671289408,-0.0,8.5232490559348
2022-09-18,0,0.281646059733737,-0.0,8.59704910115464
2022-09-25,0,0.399437152439398,-0.0,8.58859581530351
2022-10-02,0,0.438808375135213,-0.0,8.75648900970619
2022-10-09,1,0.500600130937145,-0.0,8.84352202784397
2022-10-16,0,0.594698511022909,-0.0,8.76548561937899
2022-10-23,0,0.639166182035677,-0.0,8.96409372385563
2022-10-30,0,0.598538172918696,-0.0,9.16748981435491
2022-11-06,0,0.729540428559238,-0.0,9.2706963743034
2022-11-13,0,0.782747433112779,-0.0,9.23524768284623
2022-11-20,0,0.942221939675457,-0.0,9.37611656695029
2022-11-27,0,1.17038896392919,-0.0,9.51102288609964
2022-12-04,0,1.21700006753381,-0.0,9.5843810987624
2022-12-11,0,1.16536538006731,-0.0,9.61885728764253
2022-12-18,0,1.46236804235647,-0.0,9.81572371996513
2022-12-25,0,1.64310354968848,-0.0,9.8490807354991
2023-01-01,0,1.96849456907925,-0.0,10.3845491279711
2023-01-08,0,2.10960825113962,-0.0,10.4397791581185
2023-01-15,0,2.35520076062221,-0.0,10.7692965129665
2023-01-22,0,2.62660123905997,-0.0,10.853525947643
2023-01-29,1,2.91628192384398,-0.0,11.7391312608898
2023-02-05,0,3.25271608520916,-0.0,11.6556489935084
2023-02-12,0,3.70355060049016,-0.0,12.3660204415972
2023-02-19,1,4.18058316625826,-0.0,12.7083386054834
2023-02-26,2,4.6419920904503,-0.0,13.0508762323089
2023-03-05,1,5.06957156620115,-0.0,13.5969425916778
2023-03-12,4,5.60724667533624,-0.0,14.136741399684
2023-03-19,4,6.12068975943534,-0.0,14.6929245081094
2023-03-26,5,6.80669481485883,-0.0,15.6751619259651
2023-04-02,1,7.3570040129309,-0.0,16.0240874707617
2023-04-09,0,8.28249730924284,-0.0,16.7652933862352
2023-04-16,15,9.00108083637354,0.425669696959899,17.6960941621212
2023-04-23,15,9.67113743579139,1.11064184008046,18.4008291224702
2023-04-30,16,10.5553101758798,1.69747919133387,19.1772710700865
2023-05-07,16,11.5615547106745,2.7799196551128,19.8998754168681
2023-05-14,12,12.5846569455958,4.07609006207632,21.1662450385871
2023-05-21,20,13.6029870364944,5.07752386394599,22.2827875950272
2023-05-28,18,14.6250287212374,5.79521385560474,23.31539174239
2023-06-04,21,15.7797902811469,7.09261972686939,24.7637075951347
2023-06-11,0,17.5477006979016,8.16003482870948,26.9016384814166
2023-06-18,33,32.7268204473951,22.8662788917938,43.8330302923154
2023-06-25,106,106.71486092706,96.3639542687689,118.374295312729
2023-07-02,41,507.550805664299,46.4340925795091,873.076339066461
