Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,19.3317309722623,0,224.308590449565
2023-02-12,0,18.1476309402026,0,228.831851049023
2023-02-19,1,19.2480117297494,0,237.76988977655
2023-02-26,2,19.2656643400455,0,236.512229456651
2023-03-05,1,24.4875505054927,0,233.714077165567
2023-03-12,4,23.1556716832356,0,232.693949013879
2023-03-19,4,25.0573538946003,0,238.982019754375
2023-03-26,5,28.9030100897502,0,239.172977675497
2023-04-02,1,30.873905108063,0,247.428416315388
2023-04-09,0,30.2957030021804,0,242.938079959676
2023-04-16,15,32.7676121766594,0,241.838922893696
2023-04-23,15,33.3992123424653,0,248.854887781499
2023-04-30,16,36.3111856117275,0,247.917088907739
2023-05-07,16,38.5270002460109,0,244.854118908851
2023-05-14,12,42.6467862934581,0,254.553378687241
2023-05-21,20,44.0683188774917,0,253.661252126235
2023-05-28,18,47.3669795405693,0,260.389420742488
2023-06-04,21,53.0851036477021,0,272.49693810938
2023-06-11,0,53.9630353258992,0,276.482048816621
2023-06-18,33,56.9670056448133,0,274.644084568893
2023-06-25,106,60.0976584659395,0,283.923713461757
2023-07-02,41,65.1779366835547,0,298.029484893127
2023-07-09,12,67.3238135768166,0,294.987712117629
2023-07-16,15,70.5549105852219,0,302.668995512398
2023-07-23,14,78.1555783462566,0,312.91064444688
2023-07-30,500,84.417222519764,0,381.709166254596
2023-08-06,14,79.9166425312828,0,347.635523748557
2023-08-13,18,77.5635953169664,0,321.261902404575
2023-08-20,14,85.6858090601234,0,335.740214111316
2023-08-27,504,119.200279723312,0,621.777235375337
2023-09-03,22,164.140446113471,0,582.31888755718
2023-09-10,19,80.2840187673389,0,311.703345585083
2023-09-17,12,73.4190942127333,0,309.759742201282
2023-09-24,312,72.5179310485065,0,304.895691372962
2023-10-01,6,68.5267214388263,0,298.77991689136
2023-10-08,0,63.7406694842689,0,291.159780939329
2023-10-15,2,64.3791990504088,0,290.15181598975
2023-10-22,6,63.3055998375555,0,290.861307120099
2023-10-29,130,58.7863547717836,0,290.236943657444
2023-11-05,1,60.7653057242684,0,292.802643905326
2023-11-12,3,55.0317779228352,0,283.783481617335
