Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.200733572831993,-0.0,9.95126327851906
2022-09-18,0,0.426285160730496,-0.0,9.78565653683292
2022-09-25,0,0.31709801076915,-0.0,10.1595919906899
2022-10-02,0,0.389297151443422,-0.0,10.2812937357603
2022-10-09,1,0.573747226567076,-0.0,10.2335539428078
2022-10-16,0,0.625605162502657,-0.0,10.3106886570769
2022-10-23,0,0.614725699218269,-0.0,10.2424004294129
2022-10-30,0,0.996707570594614,-0.0,10.7554795840137
2022-11-06,0,0.859920805173414,-0.0,10.6114296413399
2022-11-13,0,1.04170713858043,-0.0,11.1152519768674
2022-11-20,0,1.25870066414732,-0.0,11.1028025229377
2022-11-27,0,1.33301903795326,-0.0,11.3552724468273
2022-12-04,0,1.73008119997482,-0.0,11.4926938752706
2022-12-11,0,1.71206321239559,-0.0,11.7082118946901
2022-12-18,0,1.77403300172101,-0.0,11.7471390668473
2022-12-25,0,2.08893450386973,-0.0,12.1660767874475
2023-01-01,0,2.47917745522639,-0.0,12.6242917600571
2023-01-08,0,2.60110092350877,-0.0,12.7970406186248
2023-01-15,0,2.74751106986721,-0.0,12.9068061289226
2023-01-22,0,3.02004327229979,-0.0,13.4909361645704
2023-01-29,1,3.28369363168933,-0.0,13.4931880558916
2023-02-05,0,3.69792788098623,-0.0,13.939166207504
2023-02-12,0,4.11519371961292,-0.0,14.4128363057984
2023-02-19,1,4.35028654723826,-0.0,14.7062801962889
2023-02-26,2,4.72138804045842,-0.0,15.5049709191409
2023-03-05,1,4.88701457102805,-0.0,15.4235007076909
2023-03-12,4,5.40210644245864,-0.0,15.4516053719869
2023-03-19,4,5.67562358589872,-0.0,16.4659751061436
2023-03-26,5,6.0195491447217,-0.0,16.7057317071604
2023-04-02,1,6.48919495231709,-0.0,16.6878720338027
2023-04-09,0,6.83022273137989,-0.0,17.2466112734216
2023-04-16,15,7.17101848000155,-0.0,17.8004626444456
2023-04-23,15,7.57038335275931,-0.0,17.9177323231044
2023-04-30,16,8.02813290218702,-0.0,18.2261211126945
2023-05-07,16,8.34851328266924,-0.0,18.6573881731754
2023-05-14,12,8.66906162778419,-0.0,18.7953180240433
2023-05-21,20,9.21147863081679,-0.0,47.3983056462577
2023-05-28,18,9.62550171255796,-0.0,94.4952961082772
2023-06-04,21,10.1593334542554,0.370493924009187,30.7639796327068
2023-06-11,0,10.5119195467867,0.558323734687892,20.2674757657908
2023-06-18,33,16.5916117545108,1.47618098866755,42.9499597395864
2023-06-25,106,83.0986696399795,12.9550576281527,115.890032812729
2023-07-02,41,73.5919297914126,12.6602708066953,95.5271914575463
2023-07-09,12,20.2935537404508,6.93182917785038,35.5125788440478
2023-07-16,15,13.769928914964,3.00752331207247,24.0962631390279
2023-07-23,14,13.4774032911988,2.19560554778974,24.7331214743686
2023-07-30,500,13.6373449287062,1.19983078319897,25.6561318499057
2023-08-06,14,14.2780281313009,1.37122028847816,26.7925218070033
