Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.197570289769086,-0.0,30.2551843579796
2022-09-18,0,0.248966625716043,-0.0,30.598092663748
2022-09-25,0,0.448925031920496,-0.0,30.4258610930258
2022-10-02,0,0.665272477130295,-0.0,30.8590144126341
2022-10-09,1,0.192012601030594,-0.0,30.3073857158332
2022-10-16,0,0.129684791727022,-0.0,29.9674703162325
2022-10-23,0,0.574197442442057,-0.0,30.6244219555893
2022-10-30,0,0.575649128072003,-0.0,32.1161172036806
2022-11-06,0,0.527624499488883,-0.0,30.6993008417034
2022-11-13,0,0.573326016211027,-0.0,31.4289228951697
2022-11-20,0,0.93282316372138,-0.0,31.6220472503166
2022-11-27,0,1.10746944613602,-0.0,30.9654166443278
2022-12-04,0,1.57309072743663,-0.0,30.4285727054544
2022-12-11,0,1.50582178188735,-0.0,31.6377455357453
2022-12-18,0,1.30359558072408,-0.0,31.9749765857366
2022-12-25,0,1.44138054683547,-0.0,32.020923937311
2023-01-01,0,1.94599178215642,-0.0,32.3658888902296
2023-01-08,0,2.35364135237143,-0.0,32.4583721463316
2023-01-15,0,2.27257336375514,-0.0,32.4280089670668
2023-01-22,0,2.98892532435253,-0.0,33.6587638549477
2023-01-29,1,3.40404848685984,-0.0,33.8213004356622
2023-02-05,0,3.93249362871041,-0.0,33.7844407650804
2023-02-12,0,3.98862328246989,-0.0,35.186497061511
2023-02-19,1,4.71975233710998,-0.0,35.5259442425237
2023-02-26,2,5.20865013781123,-0.0,36.3576707979131
2023-03-05,1,6.02159275101395,-0.0,35.6098965116603
2023-03-12,4,6.772863152775,-0.0,37.8864827379665
2023-03-19,4,8.11297617143521,-0.0,40.1030018558738
2023-03-26,5,8.23127887271913,-0.0,39.5455838918231
2023-04-02,1,9.64120614071126,-0.0,41.2994522834505
2023-04-09,0,10.7081210024699,-0.0,42.4122194371194
2023-04-16,15,11.521892146608,-0.0,43.9013559899961
2023-04-23,15,13.2075485837985,-0.0,44.6672875818929
2023-04-30,16,14.126923001574,-0.0,46.2220020569531
2023-05-07,16,16.0789386772278,-0.0,48.3305902585388
2023-05-14,12,17.6559521692561,-0.0,50.0284827236467
2023-05-21,20,19.4787868998975,-0.0,52.346301599499
2023-05-28,18,21.2428005765848,-0.0,53.4124236023179
2023-06-04,21,23.834864179519,-0.0,55.1961737322744
2023-06-11,0,25.8292287340585,-0.0,58.2443366318391
2023-06-18,33,28.0044630966211,-0.0,60.1882715949555
2023-06-25,106,30.1488910652137,-0.0,61.8893235356562
2023-07-02,41,33.6184975771909,3.26253530538911,65.6100846990376
2023-07-09,12,36.2332661277991,5.25054348086523,67.740314955207
2023-07-16,15,39.6703370057771,7.90912634946016,70.8771147157388
2023-07-23,14,47.9176538569467,14.9674570328281,83.5195411566451
2023-07-30,500,506.503744193888,467.922505854521,549.773417446391
2023-08-06,14,32701.1386092752,480.902265314134,57857.5518653105
2023-08-13,18,2310070.40434875,64.3324005498851,7040899.82469474
2023-08-20,14,125713675.171498,20.2329806536883,569101311.777882
