Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,15.6176551509079,0,226.006510487127
2023-02-12,0,18.4450052202641,0,235.330954430926
2023-02-19,1,17.4570735112187,0,234.538723209337
2023-02-26,2,18.7438875646696,0,234.592382332682
2023-03-05,1,21.1944292501634,0,235.741319212531
2023-03-12,4,17.5224323706993,0,231.388422617146
2023-03-19,4,22.6211579969603,0,240.681374013402
2023-03-26,5,21.1305108935034,0,239.391216854547
2023-04-02,1,29.0629140876034,0,243.106865822576
2023-04-09,0,24.640642117334,0,240.773738475419
2023-04-16,15,27.1661417203386,0,245.965047551374
2023-04-23,15,29.2494140693501,0,246.261162292094
2023-04-30,16,33.1919104321888,0,247.01622382211
2023-05-07,16,34.0724629980004,0,251.565141597616
2023-05-14,12,33.0122931749746,0,244.381029326784
2023-05-21,20,37.1210045390532,0,246.741449357764
2023-05-28,18,38.2707615096673,0,254.71467253267
2023-06-04,21,37.4745612078953,0,251.636833297331
2023-06-11,0,41.3738498858464,0,263.446008081016
2023-06-18,33,46.2082395206779,0,266.293410037563
2023-06-25,106,50.7807094550479,0,272.951933716374
2023-07-02,41,49.9616427895421,0,286.612264512555
2023-07-09,12,53.5140638112149,0,292.509862785076
2023-07-16,15,57.511405737161,0,285.762869166873
2023-07-23,14,63.2821785105251,0,301.855043340434
2023-07-30,500,112.140674742192,0,660.033371539718
2023-08-06,14,80.0261661773471,0,408.378748769823
2023-08-13,18,66.9631453959027,0,304.190331417303
2023-08-20,14,75.3424846775859,0,313.455832647997
2023-08-27,504,169.333792438593,0,623.362766216308
2023-09-03,22,130.351961036435,0,533.407289092111
2023-09-10,19,83.4874110669524,0,316.227196421909
2023-09-17,12,75.522609446212,0,305.496165064942
2023-09-24,312,73.6692221839795,0,305.288518118892
2023-10-01,6,71.1534708662135,0,296.962807763509
2023-10-08,0,74.8000875349118,0,301.557108753753
2023-10-15,2,75.0159703955741,0,302.236075588911
2023-10-22,6,71.1097527967574,0,312.852786850765
