Date,data,median,LB,UB
2022-10-09,1,1.0,1,1.0
2022-10-16,0,4.62719993682113,0,158.97271401341
2022-10-23,0,6.48796147248386,0,155.013492985241
2022-10-30,0,7.1623552020404,0,162.263673391987
2022-11-06,0,7.48530755172732,0,160.227003182604
2022-11-13,0,6.32562830814724,0,156.653695643744
2022-11-20,0,7.61977998628296,0,160.108060180321
2022-11-27,0,7.08516545334821,0,157.887397976877
2022-12-04,0,8.83866479880005,0,158.12403514857
2022-12-11,0,9.15007357750344,0,161.356172168255
2022-12-18,0,10.1057703397493,0,161.027581503255
2022-12-25,0,11.5817941681794,0,164.473675098731
2023-01-01,0,9.28607426416981,0,161.037177255069
2023-01-08,0,11.2015653977171,0,165.671539912047
2023-01-15,0,9.66733487466801,0,160.759271158732
2023-01-22,0,12.472867204342,0,165.994459689802
2023-01-29,1,11.455319222419,0,162.16834504451
2023-02-05,0,13.6034600717597,0,163.977180845595
2023-02-12,0,15.1659794796452,0,164.924538503715
2023-02-19,1,13.7994378766112,0,159.956232461917
2023-02-26,2,16.5132726988287,0,160.985725996456
2023-03-05,1,16.7662831625236,0,166.180853396225
2023-03-12,4,16.4922931476953,0,172.519460021409
2023-03-19,4,18.2719508156117,0,166.730928255513
2023-03-26,5,18.1510750970299,0,168.335984985417
2023-04-02,1,20.4314430870669,0,174.428004493073
2023-04-09,0,23.1737026511247,0,169.441579565439
2023-04-16,15,22.2543952937812,0,170.562486582619
2023-04-23,15,25.3818465485585,0,179.435809341604
2023-04-30,16,27.1662897476647,0,177.6382021583
2023-05-07,16,28.860135427646,0,180.808391854876
2023-05-14,12,32.011228843922,0,183.131486961097
2023-05-21,20,33.6929697910798,0,183.000633878265
2023-05-28,18,36.9773839055969,0,187.420184229864
2023-06-04,21,37.7938794919713,0,188.749747083496
2023-06-11,0,40.9468209826733,0,188.973577936012
2023-06-18,33,39.6204784769517,0,193.105700840198
2023-06-25,106,44.5169192951036,0,201.442536449026
2023-07-02,41,45.5233516667204,0,196.128007777389
2023-07-09,12,49.7579997748271,0,203.207112857213
2023-07-16,15,50.9865246534497,0,204.324883700999
2023-07-23,14,58.3231422578053,0,251.363082383795
2023-07-30,500,106.396599859559,0,647.670108762023
2023-08-06,14,65.503017017785,0,265.804621574673
2023-08-13,18,61.0495273940581,0,251.72025719867
2023-08-20,14,73.2274501654455,0,282.653132851562
2023-08-27,504,186.504784351291,0,625.049442192934
2023-09-03,22,100.489447101059,0,420.296175607631
2023-09-10,19,72.852107588968,0,388.066234360401
