Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,39.3596899499518,0,224.581838812648
2023-02-12,0,41.2152164671123,0,226.614023875801
2023-02-19,1,41.0154171752656,0,232.621299938863
2023-02-26,2,44.4308778879155,0,230.713746678773
2023-03-05,1,41.2530433268267,0,228.756192018928
2023-03-12,4,45.3752412824285,0,231.856287252956
2023-03-19,4,41.9899895885639,0,233.249887092892
2023-03-26,5,46.6337785160043,0,232.519934425984
2023-04-02,1,43.5780673373057,0,230.804694578019
2023-04-09,0,44.0971001282759,0,232.139627005361
2023-04-16,15,45.3364646896532,0,231.921206610394
2023-04-23,15,43.2885759523765,0,229.547167612888
2023-04-30,16,43.788658971508,0,232.579401495513
2023-05-07,16,45.9153158880282,0,233.131686220928
2023-05-14,12,43.4526083893943,0,231.082653317386
2023-05-21,20,45.6557186776512,0,231.783373510386
2023-05-28,18,44.508288190872,0,229.237961835519
2023-06-04,21,45.7923216300558,0,232.765835485535
2023-06-11,0,45.9983069761601,0,229.630382256455
2023-06-18,33,43.3364891700621,0,227.772906959197
2023-06-25,106,43.3367578878986,0,229.728185197435
2023-07-02,41,46.3126745564532,0,234.513527100147
2023-07-09,12,45.5530835430139,0,234.96079348174
2023-07-16,15,46.8198339056292,0,230.809448594427
2023-07-23,14,51.2540664864939,0,293.624730292585
2023-07-30,500,73.1819699834227,0,729.988286699838
2023-08-06,14,50.9755399037834,0,325.767582794208
2023-08-13,18,44.5971676541423,0,236.045267697283
2023-08-20,14,47.6590931522483,0,238.010356456552
2023-08-27,504,89.9139970299153,0,692.380385513212
2023-09-03,22,106.483664159949,0,746.299870963476
2023-09-10,19,95.5881610939019,0,713.173718434219
2023-09-17,12,47.5453941490864,0,238.53940004906
2023-09-24,312,46.6062653773171,0,228.089418591368
2023-10-01,6,45.6969536728047,0,239.36070769151
2023-10-08,0,50.9026593775538,0,231.062942205796
2023-10-15,2,44.9279369125694,0,234.134723133859
2023-10-22,6,48.8524619375231,0,232.474851032499
2023-10-29,130,45.7470878912998,0,238.748185435706
2023-11-05,1,45.2283672526657,0,237.89791866545
2023-11-12,3,49.281033030472,0,236.523226599026
2023-11-19,2,45.7082688415347,0,232.388621406964
2023-11-26,81,47.6991901871242,0,229.290539889274
2023-12-03,0,46.1678605507317,0,240.57274874702
2023-12-10,0,46.8109354440642,0,227.638711566009
2023-12-17,0,46.9539925635551,0,237.789980140153
2023-12-24,0,44.440983754613,0,233.917212364309
