Date,data,median,LB,UB
2022-09-11,1,1.0,1.0,1.0
2022-09-18,0,0.357280224265621,-0.0,33.444021199859
2022-09-25,0,0.500038771059738,-0.0,34.2289198757565
2022-10-02,0,0.473871303449006,-0.0,33.0424987242657
2022-10-09,1,0.814252401223776,-0.0,34.174319386463
2022-10-16,0,0.645207148847849,-0.0,33.9123371158574
2022-10-23,0,0.538276700684448,-0.0,34.643663312294
2022-10-30,0,1.15521687797441,-0.0,33.8436784773483
2022-11-06,0,1.48019749669794,-0.0,35.3264810730181
2022-11-13,0,1.28703860794368,-0.0,35.1340441405636
2022-11-20,0,1.39506175820043,-0.0,34.808586447049
2022-11-27,0,1.81034813129387,-0.0,36.4834496561247
2022-12-04,0,1.49354965073529,-0.0,34.9933485085371
2022-12-11,0,2.37172129558631,-0.0,36.4939766326906
2022-12-18,0,2.81778287138543,-0.0,36.2013978132305
2022-12-25,0,3.1478550718467,-0.0,36.1643626509319
2023-01-01,0,3.24014266926857,-0.0,35.6144779280317
2023-01-08,0,4.23001106542678,-0.0,35.9568523648999
2023-01-15,0,4.66993595238599,-0.0,37.5213758631463
2023-01-22,0,5.02347134273413,-0.0,39.0048310010782
2023-01-29,1,5.72909363282118,-0.0,38.4504084472287
2023-02-05,0,5.98123757100611,-0.0,39.703079438543
2023-02-12,0,6.56187373979638,-0.0,40.4987200770399
2023-02-19,1,7.70874327574471,-0.0,41.7558989971381
2023-02-26,2,8.45872581758765,-0.0,42.1361293630868
2023-03-05,1,9.02674069363119,-0.0,43.2250354830487
2023-03-12,4,10.0288209998708,-0.0,43.0567986402183
2023-03-19,4,10.7056034030869,-0.0,43.6179437341936
2023-03-26,5,11.6325699024077,-0.0,45.0959829861946
2023-04-02,1,12.7840481121055,-0.0,47.0663183939276
2023-04-09,0,14.0428797107487,-0.0,47.3252415564711
2023-04-16,15,15.0481159471802,-0.0,48.6176694536115
2023-04-23,15,15.3123260068561,-0.0,49.1621925510104
2023-04-30,16,16.4289635878932,-0.0,50.923008520424
2023-05-07,16,17.6983312776179,-0.0,51.1846116666353
2023-05-14,12,18.4654660098823,-0.0,51.952627603575
2023-05-21,20,19.5481522347467,-0.0,54.1129205864363
2023-05-28,18,20.456463440985,-0.0,55.125972502902
2023-06-04,21,21.7964267036137,-0.0,56.1996636144002
2023-06-11,0,22.3011930829782,-0.0,57.3522157035271
2023-06-18,33,22.9382963955285,-0.0,58.8282277816127
2023-06-25,106,23.6010191368885,-0.0,59.9798239098316
2023-07-02,41,24.9594677277479,-0.0,83.5313588400245
2023-07-09,12,25.2773547714515,-0.0,70.2235468844572
2023-07-16,15,24.1281130164671,-0.0,62.1428621147901
2023-07-23,14,31.7933963184337,-0.0,77.9043611072653
2023-07-30,500,487.134399947071,19.6732905740025,555.246150571558
2023-08-06,14,63.0289943136885,4.67533429655372,389.529389032235
2023-08-13,18,25.126136203191,-0.0,67.6797817339475
2023-08-20,14,23.0486653949612,-0.0,60.4708608146196
2023-08-27,504,22.8499037928751,-0.0,59.637213621328
