Date,data,median,LB,UB
2023-01-29,1,1.0,1.0,1.0
2023-02-05,0,1.14087451043344,-0.0,175.585824943174
2023-02-12,0,-0.955961414493609,-0.0,176.797102938144
2023-02-19,1,0.274078728609391,-0.0,177.880823157387
2023-02-26,2,3.47797306273534,-0.0,177.599616750303
2023-03-05,1,3.55146282715942,-0.0,174.409137052882
2023-03-12,4,-0.369145228937572,-0.0,179.617359491878
2023-03-19,4,1.33546405321216,-0.0,180.858800444989
2023-03-26,5,3.21227680103613,-0.0,182.618315726292
2023-04-02,1,9.39991427019031,-0.0,189.902853480541
2023-04-09,0,7.01243244051388,-0.0,184.08252550733
2023-04-16,15,11.1138198972343,-0.0,191.411273129816
2023-04-23,15,13.4998559844155,-0.0,188.962061312817
2023-04-30,16,12.1209588782386,-0.0,196.72313662628
2023-05-07,16,17.5669358082346,-0.0,197.472236962906
2023-05-14,12,26.2019423569383,-0.0,203.100613521115
2023-05-21,20,25.6605912107183,-0.0,203.875946482646
2023-05-28,18,34.456857889117,-0.0,213.6037748116
2023-06-04,21,42.5117697573013,-0.0,221.613697839328
2023-06-11,0,46.8485582978585,-0.0,225.85710037712
2023-06-18,33,52.0277168382076,-0.0,233.262427787335
2023-06-25,106,61.7471674375886,-0.0,242.336669275
2023-07-02,41,69.6720278027772,-0.0,251.548693178152
2023-07-09,12,75.2270295812527,-0.0,257.063272205287
2023-07-16,15,83.083544385509,-0.0,262.754652376959
2023-07-23,14,85.764400324295,-0.0,272.684710425007
2023-07-30,500,87.5198205143131,-0.0,276.784742750735
2023-08-06,14,85.551373899887,-0.0,276.854573846592
2023-08-13,18,86.0401868408541,-0.0,273.093058238721
2023-08-20,14,98.5137068806427,-0.0,342.499328922662
2023-08-27,504,479.637248706165,18.2011226599519,750.664073894525
2023-09-03,22,98.5100704830541,-0.0,550.140308472944
2023-09-10,19,65.5577033932893,-0.0,248.741351658422
2023-09-17,12,60.2835808066749,-0.0,249.715291644609
2023-09-24,312,50.2807033586554,-0.0,237.641683782046
2023-10-01,6,45.8234835422077,-0.0,232.396998136128
2023-10-08,0,42.1236208086,-0.0,227.365131707577
