Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,3.17772975335397,0,230.333799690628
2023-02-12,0,4.26241807657636,0,237.065213584881
2023-02-19,1,2.52570083378632,0,242.081213743438
2023-02-26,2,6.00810045396275,0,232.992094154289
2023-03-05,1,8.42431176396199,0,244.613680225716
2023-03-12,4,8.23977469857888,0,235.31609129221
2023-03-19,4,10.4414586415228,0,237.818254792144
2023-03-26,5,8.45906362102548,0,241.5557100557
2023-04-02,1,8.32355304630773,0,244.584911194474
2023-04-09,0,8.78715517644574,0,238.832085316388
2023-04-16,15,11.2564512900652,0,243.894259467858
2023-04-23,15,13.5081627186734,0,235.316358764043
2023-04-30,16,13.1532098788494,0,246.262876364748
2023-05-07,16,19.8529297635174,0,258.844498076941
2023-05-14,12,24.7914666190038,0,266.146138470281
2023-05-21,20,26.100882422603,0,249.025450428172
2023-05-28,18,28.3598890935874,0,265.970140402199
2023-06-04,21,38.9494805277395,0,269.746664960051
2023-06-11,0,40.3142955706438,0,276.427128301055
2023-06-18,33,48.297254930065,0,301.864542990631
2023-06-25,106,54.6420249048986,0,300.699927826152
2023-07-02,41,64.9961735048822,0,313.153710026449
2023-07-09,12,67.958260806378,0,325.361193426447
2023-07-16,15,81.0151421080905,0,337.453671837133
2023-07-23,14,89.8677173136269,0,345.857055630767
2023-07-30,500,100.82977104083,0,369.755081819241
2023-08-06,14,105.572402139536,0,402.369880686611
2023-08-13,18,102.954053283057,0,367.497956758748
2023-08-20,14,104.873615972858,0,364.011593735371
2023-08-27,504,132.799514050813,0,522.429098094854
2023-09-03,22,123.326063264657,0,456.103751667659
2023-09-10,19,96.1637646069498,0,347.700732692596
2023-09-17,12,87.9530250886476,0,330.967278998638
2023-09-24,312,82.8829127873004,0,328.318351413412
2023-10-01,6,82.1606707519834,0,327.63405383609
2023-10-08,0,71.5594096600797,0,318.718420556691
2023-10-15,2,69.210585914823,0,322.720223050099
2023-10-22,6,68.1742907241937,0,317.629098211999
