Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,16.865909829032,0,227.864513704748
2023-02-12,0,18.5076191381019,0,231.974882345488
2023-02-19,1,20.2392251448299,0,234.203115529516
2023-02-26,2,18.853883688381,0,239.646360154356
2023-03-05,1,22.1851082989269,0,230.926966840253
2023-03-12,4,21.9040038918621,0,236.473961274794
2023-03-19,4,27.6651128183926,0,229.620160166386
2023-03-26,5,28.2216238264085,0,238.38668702641
2023-04-02,1,25.0174212913226,0,236.699243756336
2023-04-09,0,28.0084766798886,0,237.631268932718
2023-04-16,15,31.0321640753279,0,241.701659667603
2023-04-23,15,30.7735227692244,0,246.866224387425
2023-04-30,16,36.0727706853269,0,252.831627274867
2023-05-07,16,36.4855830668341,0,255.813597684011
2023-05-14,12,36.495891749297,0,253.233392575991
2023-05-21,20,43.5152216149486,0,260.836102227877
2023-05-28,18,46.1993316073309,0,268.069007005521
2023-06-04,21,46.6067240179926,0,266.651063756734
2023-06-11,0,54.8155780688462,0,268.535052490489
2023-06-18,33,56.4869493954615,0,276.443398949241
2023-06-25,106,61.6626857211067,0,290.527154046497
2023-07-02,41,66.3200355771156,0,297.1667295908
2023-07-09,12,66.4597727921442,0,295.530067438349
2023-07-16,15,71.6299899034684,0,309.018691484729
2023-07-23,14,74.862047305003,0,310.206763182918
2023-07-30,500,83.7710149758315,0,378.172896527844
2023-08-06,14,83.9069339479175,0,338.679700927881
2023-08-13,18,80.5017171836458,0,323.168664724618
2023-08-20,14,87.0548923857786,0,332.321321047861
2023-08-27,504,120.167822014711,0,637.398679504782
2023-09-03,22,164.731385978927,0,574.538808824466
2023-09-10,19,82.0904921733713,0,316.428489414954
2023-09-17,12,74.1885165889768,0,307.791912684919
2023-09-24,312,70.8969017434406,0,303.181984274824
2023-10-01,6,72.4919435489046,0,294.818038854418
2023-10-08,0,66.5346985345496,0,291.526605280197
2023-10-15,2,63.3590424470097,0,290.768206065899
2023-10-22,6,63.8638978766342,0,300.324250759299
2023-10-29,130,62.2622527982059,0,285.658317870061
2023-11-05,1,60.1922244962064,0,290.767178092338
2023-11-12,3,56.477039423936,0,279.78616187703
2023-11-19,2,55.942811539937,0,289.252265835863
