Date,data,median,LB,UB
2022-09-11,1,1.0,1.0,1.0
2022-09-18,0,0.321692001886612,-0.0,32.4431443058275
2022-09-25,0,-0.0820231429030798,-0.0,30.198343049159
2022-10-02,0,0.507107663555102,-0.0,32.2152221348041
2022-10-09,1,0.866827094415701,-0.0,32.3995829839856
2022-10-16,0,0.978760873283759,-0.0,32.1616882161104
2022-10-23,0,0.924205585893689,-0.0,32.0115453641989
2022-10-30,0,0.963263984800921,-0.0,32.5162883930297
2022-11-06,0,0.932182278622142,-0.0,32.586988094174
2022-11-13,0,1.90641315515918,-0.0,33.0469611121172
2022-11-20,0,1.35007649578303,-0.0,32.9537641416104
2022-11-27,0,1.74302193987649,-0.0,32.4899160292755
2022-12-04,0,2.40511149709385,-0.0,33.3920115770064
2022-12-11,0,2.48460644217883,-0.0,33.5886089336778
2022-12-18,0,2.30099725211572,-0.0,34.2520811280395
2022-12-25,0,3.03639968709692,-0.0,33.9509476395008
2023-01-01,0,3.80797005000847,-0.0,35.7083040291876
2023-01-08,0,3.93401334301864,-0.0,35.9289071187553
2023-01-15,0,4.43404754788037,-0.0,35.5908207253375
2023-01-22,0,5.03137473979942,-0.0,37.1117580126263
2023-01-29,1,5.56770116197235,-0.0,36.9467752113119
2023-02-05,0,5.9603584776603,-0.0,38.1818200445471
2023-02-12,0,6.58689975363495,-0.0,37.8630232154119
2023-02-19,1,7.38729582797585,-0.0,38.9125262327687
2023-02-26,2,8.57202045345192,-0.0,40.6748379562483
2023-03-05,1,9.12257475247743,-0.0,39.8560343537568
2023-03-12,4,9.51784091379131,-0.0,41.6540684260328
2023-03-19,4,11.0090721704039,-0.0,42.1656263219554
2023-03-26,5,11.3808605499926,-0.0,43.6697285953571
2023-04-02,1,12.6085002657815,-0.0,44.7109899554871
2023-04-09,0,13.7015373796385,-0.0,44.8658158827247
2023-04-16,15,15.1855575523617,-0.0,45.0904437290131
2023-04-23,15,15.6891916564503,-0.0,46.9709837426872
2023-04-30,16,17.6267373240021,-0.0,48.769427333779
2023-05-07,16,18.3591601885367,-0.0,48.8284019824106
2023-05-14,12,20.1335578267381,-0.0,51.9914536203407
2023-05-21,20,20.6291832312448,-0.0,52.093198866733
2023-05-28,18,22.3772557604913,-0.0,54.8126288120555
2023-06-04,21,23.4048100015886,-0.0,55.8341622132362
2023-06-11,0,24.5996628763625,-0.0,58.8949698103085
2023-06-18,33,25.9291173204537,-0.0,59.7789983895554
2023-06-25,106,27.5373438288117,-0.0,70.8485022941862
2023-07-02,41,28.3316790272071,-0.0,159.601506612169
2023-07-09,12,28.5183808440992,-0.0,64.9835092623811
2023-07-16,15,28.5722628963174,-0.0,66.2839776010363
2023-07-23,14,33.4792278690555,-0.0,70.0193516989035
2023-07-30,500,494.296372869496,28.9426498537039,532.289361047404
2023-08-06,14,40.1533383384139,-0.0,333.186320996598
2023-08-13,18,28.2846746677518,-0.0,66.2556684910968
