Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,4.97734204593007,0,226.309163875607
2023-02-12,0,5.62681363903814,0,230.35265214762
2023-02-19,1,6.68536380278431,0,233.519073329608
2023-02-26,2,9.45507380355767,0,222.37549802264
2023-03-05,1,7.84671064166283,0,228.384519118649
2023-03-12,4,7.45191687601101,0,221.48115235175
2023-03-19,4,7.09752554505474,0,229.500430013627
2023-03-26,5,8.98299910802489,0,228.683414436623
2023-04-02,1,6.66659787726472,0,230.384065463827
2023-04-09,0,10.2300294405775,0,229.055800977012
2023-04-16,15,8.87739861049534,0,233.452864783708
2023-04-23,15,13.8965297046515,0,239.583620294252
2023-04-30,16,14.0884612322619,0,240.249123029737
2023-05-07,16,17.1053105317041,0,243.218461630755
2023-05-14,12,19.7100749675835,0,243.288850692884
2023-05-21,20,22.3371360517744,0,243.812093241316
2023-05-28,18,24.32102033683,0,248.684719387533
2023-06-04,21,30.2967571184681,0,258.883880903156
2023-06-11,0,31.5512454903512,0,258.079634108332
2023-06-18,33,38.589776140693,0,272.141664064315
2023-06-25,106,43.3513671326604,0,277.229096192558
2023-07-02,41,44.4057141445044,0,286.682351482201
2023-07-09,12,51.7417093824504,0,293.583394442883
2023-07-16,15,58.9791066624937,0,301.660532296316
2023-07-23,14,60.877102496588,0,311.276817550016
2023-07-30,500,79.0013257395789,0,356.353261922064
2023-08-06,14,87.2909180221303,0,420.696823155984
2023-08-13,18,80.2817173787123,0,331.43107796765
2023-08-20,14,85.8800368220182,0,327.768231013097
2023-08-27,504,140.170441010428,0,630.498432415797
2023-09-03,22,130.049128409558,0,551.416095164589
2023-09-10,19,88.7425195188761,0,334.82789149078
2023-09-17,12,77.7890837350559,0,319.862124856319
2023-09-24,312,72.8026639338904,0,313.566514692988
2023-10-01,6,73.6014969424684,0,306.877307721637
2023-10-08,0,69.5895529320532,0,307.894689624433
2023-10-15,2,70.1654831806855,0,309.337938113921
2023-10-22,6,64.7470202831182,0,302.902135003871
