Date,data,median,LB,UB
2022-10-09,1,1.0,1.0,1.0
2022-10-16,0,0.166713739588854,-0.0,31.3529797227289
2022-10-23,0,0.34560855405323,-0.0,31.4722741258888
2022-10-30,0,0.362480234053509,-0.0,31.2704504361924
2022-11-06,0,1.13443440323171,-0.0,32.536802606893
2022-11-13,0,0.947957022861298,-0.0,32.0461424643676
2022-11-20,0,1.35382912779399,-0.0,32.2619888095828
2022-11-27,0,1.89910697262911,-0.0,33.7530706395266
2022-12-04,0,2.09336924874185,-0.0,33.6173666508514
2022-12-11,0,2.66281918660031,-0.0,34.4140730126768
2022-12-18,0,3.12894893978092,-0.0,33.7058925951018
2022-12-25,0,3.16744110142076,-0.0,34.7870103878543
2023-01-01,0,4.20046447378365,-0.0,34.247507072161
2023-01-08,0,4.54240928968593,-0.0,35.7874557543161
2023-01-15,0,5.36647127166767,-0.0,36.8507521567459
2023-01-22,0,5.92537420114801,-0.0,36.5209033676419
2023-01-29,1,6.73670729233713,-0.0,37.2729987972556
2023-02-05,0,7.58547551761765,-0.0,39.3841853174299
2023-02-12,0,8.37359590648617,-0.0,39.9451006934402
2023-02-19,1,9.15711699953072,-0.0,39.6909975994333
2023-02-26,2,10.4236386431234,-0.0,41.0972013606342
2023-03-05,1,11.2463635080369,-0.0,43.0965711356252
2023-03-12,4,12.8597371062191,-0.0,43.2236926340996
2023-03-19,4,13.2279981026795,-0.0,44.4868898318944
2023-03-26,5,13.95654989796,-0.0,46.2955962185825
2023-04-02,1,14.9986980439896,-0.0,46.8432320875239
2023-04-09,0,16.4089753951449,-0.0,47.4400529275626
2023-04-16,15,17.032800033368,-0.0,48.398355217747
2023-04-23,15,18.3590088617551,-0.0,49.1590667933644
2023-04-30,16,19.6354763441905,-0.0,50.1874875586673
2023-05-07,16,19.8358535997829,-0.0,51.3409804899835
2023-05-14,12,20.3369292059941,-0.0,52.2770524034278
2023-05-21,20,21.627598388552,-0.0,52.5774652015657
2023-05-28,18,22.5543117721574,-0.0,52.6335321445792
2023-06-04,21,22.6487827603243,-0.0,54.516172013091
2023-06-11,0,23.0538778451639,-0.0,54.7034790448043
2023-06-18,33,23.9120212090694,-0.0,54.5169956640007
2023-06-25,106,24.7024764583592,-0.0,56.088940777054
2023-07-02,41,24.9243551718328,-0.0,56.7262826727439
2023-07-09,12,24.5083928508298,-0.0,55.8817447449936
2023-07-16,15,24.7361507865145,-0.0,56.5113199631531
2023-07-23,14,25.8040297898869,-0.0,59.7946060765529
2023-07-30,500,498.255822577567,462.758135151027,537.552006469784
2023-08-06,14,24.5538652311938,-0.0,57.5772521464135
2023-08-13,18,24.0362895402333,-0.0,55.2382566841037
2023-08-20,14,22.8815751159509,-0.0,53.4529479188373
2023-08-27,504,22.1844881360697,-0.0,53.2834199753877
