Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,4.42351746455921,0,223.233435237307
2023-02-12,0,6.71974295245585,0,221.270341692907
2023-02-19,1,9.90129294269238,0,218.724610942453
2023-02-26,2,14.5586577290033,0,222.424211259094
2023-03-05,1,12.244257621842,0,236.058435935215
2023-03-12,4,11.4821159925944,0,228.813178668291
2023-03-19,4,15.8060859682912,0,229.327204706182
2023-03-26,5,16.4864307779661,0,238.723546275495
2023-04-02,1,22.1440683828644,0,234.858683963316
2023-04-09,0,23.8377115222224,0,240.512278061336
2023-04-16,15,24.1101229027942,0,239.036728023963
2023-04-23,15,27.9428262393177,0,243.152595090587
2023-04-30,16,28.5714721632765,0,242.400833842629
2023-05-07,16,35.5192612634848,0,252.822301508912
2023-05-14,12,35.9579752746789,0,253.97886760115
2023-05-21,20,33.972674595283,0,251.776222337603
2023-05-28,18,40.3313266115893,0,258.296413134416
2023-06-04,21,43.9776742669642,0,264.121439177319
2023-06-11,0,46.1898755847482,0,262.535992200237
2023-06-18,33,53.6874542919494,0,277.39063751979
2023-06-25,106,55.3875669585391,0,280.119082498485
2023-07-02,41,61.2444608457025,0,283.46582870085
2023-07-09,12,64.2745523018921,0,289.393999696406
2023-07-16,15,72.1561451193998,0,300.912722416762
2023-07-23,14,76.3611337053117,0,309.646983137839
2023-07-30,500,83.4358728079382,0,322.329694613094
2023-08-06,14,148.763747683299,0,612.089000437293
2023-08-13,18,107.230926566675,0,451.571967709007
2023-08-20,14,100.057280076728,0,348.779550629094
2023-08-27,504,129.397060970528,0,636.650386867218
2023-09-03,22,119.276644133376,0,589.731858550692
2023-09-10,19,109.891413877808,0,405.606807537988
2023-09-17,12,102.339322631606,0,363.45612922223
2023-09-24,312,103.173251430137,0,372.928652626043
2023-10-01,6,102.699767876323,0,381.092956595156
2023-10-08,0,96.0301456150766,0,393.069577526473
2023-10-15,2,100.397075427824,0,403.433122241981
2023-10-22,6,95.8340618281244,0,455.91448842309
