Date,data,median,LB,UB
2022-10-09,1,1.0,1,1.0
2022-10-16,0,0.298401455647219,0,31.5101815472826
2022-10-23,0,0.347496142687295,0,32.2489171026735
2022-10-30,0,0.614650963625926,0,32.0914549535326
2022-11-06,0,0.858918978258784,0,34.3575176750374
2022-11-13,0,0.90616366537344,0,33.4933247398128
2022-11-20,0,0.560029149491081,0,32.7200403903907
2022-11-27,0,1.64870569045643,0,33.5152431079556
2022-12-04,0,1.92756365727235,0,34.6744966571206
2022-12-11,0,2.22805158542743,0,34.8790913664468
2022-12-18,0,1.89424233247529,0,34.6216022004479
2022-12-25,0,2.68608739462309,0,35.4759509513011
2023-01-01,0,2.8313426206062,0,36.4090229233577
2023-01-08,0,3.28236332163813,0,36.2877700090189
2023-01-15,0,3.82237088451333,0,37.7450124878143
2023-01-22,0,4.20094443055039,0,35.9808433802676
2023-01-29,1,4.25903822771265,0,37.6949912234867
2023-02-05,0,4.90109791687448,0,38.1197704098697
2023-02-12,0,5.5245623176833,0,38.4682357999083
2023-02-19,1,5.90436021360179,0,39.588814313865
2023-02-26,2,7.2499333151601,0,40.6579538799326
2023-03-05,1,7.82986076458583,0,41.6843188343386
2023-03-12,4,7.99929796498363,0,41.6240204865294
2023-03-19,4,9.20769188108133,0,42.8513502095385
2023-03-26,5,10.0979648506321,0,43.0746883493897
2023-04-02,1,10.4190892312633,0,43.890179934707
2023-04-09,0,11.6236965179948,0,44.9020530529315
2023-04-16,15,12.9492086374525,0,45.2383474974218
2023-04-23,15,14.8984047452829,0,47.1365052256318
2023-04-30,16,14.7395562345507,0,49.2439430542544
2023-05-07,16,16.4712861304107,0,48.9149083422876
2023-05-14,12,18.0558121725141,0,50.9019751272498
2023-05-21,20,19.0512883577072,0,53.6007966853506
2023-05-28,18,20.3304437437637,0,53.9713437154559
2023-06-04,21,21.4756596816715,0,56.5295940535321
2023-06-11,0,22.6415846821908,0,57.9375440980347
2023-06-18,33,23.5619874488943,0,59.1103900832562
2023-06-25,106,24.2514606271859,0,59.9776495132117
2023-07-02,41,32.1546665851661,0,510.052618056096
2023-07-09,12,31.3422298535473,0,502.596964922554
2023-07-16,15,26.2723295621077,0,63.4101314214939
2023-07-23,14,28.3971595324572,0,70.1205786624649
2023-07-30,500,488.53209572729,0,536.934672966416
2023-08-06,14,30.8663317271579,0,94.0457613125504
2023-08-13,18,26.9681875447977,0,76.1502972916928
2023-08-20,14,26.0012010055629,0,66.4658725679836
2023-08-27,504,24.7414545426351,0,62.4075720519269
2023-09-03,22,25.2368107500071,0,60.9614296008462
2023-09-10,19,23.5640749291186,0,60.9543314796606
