Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,14.7284931316274,0,210.749391737669
2023-02-12,0,15.3118015933387,0,225.663189466866
2023-02-19,1,19.1822561603345,0,215.615175222176
2023-02-26,2,18.501216031585,0,218.244907891779
2023-03-05,1,19.7538919244076,0,224.781069723145
2023-03-12,4,16.9663951916204,0,220.168022714947
2023-03-19,4,22.2195435636938,0,222.689954365116
2023-03-26,5,24.3541221984757,0,224.638654027629
2023-04-02,1,22.4667156556473,0,222.715214776104
2023-04-09,0,23.3468589790716,0,228.301668652197
2023-04-16,15,23.5474922485176,0,224.1983796684
2023-04-23,15,29.976458403703,0,231.504567970597
2023-04-30,16,29.5895791344086,0,229.047382369849
2023-05-07,16,33.2379471676639,0,234.284470903635
2023-05-14,12,32.1670738438531,0,242.716497259536
2023-05-21,20,38.204116024094,0,256.263931610896
2023-05-28,18,41.0761183954253,0,259.340138098501
2023-06-04,21,48.6375352459521,0,258.759729139842
2023-06-11,0,53.3888747845291,0,270.305609622705
2023-06-18,33,55.9494434921095,0,273.307247124182
2023-06-25,106,64.7312353973525,0,282.617303998486
2023-07-02,41,67.749625122482,0,313.557940426808
2023-07-09,12,72.7269899248589,0,294.023479186913
2023-07-16,15,78.931924781831,0,311.342540657709
2023-07-23,14,90.4705464317078,0,321.734401192526
2023-07-30,500,114.524922051881,0,561.890940806118
2023-08-06,14,103.253203449755,0,361.231047140555
2023-08-13,18,93.4180449900339,0,317.243936466969
2023-08-20,14,93.1980111629732,0,318.446016689185
2023-08-27,504,90.0373213878943,0,313.506080167994
2023-09-03,22,87.740434557294,0,316.201551660113
2023-09-10,19,82.9840616943045,0,310.327719822515
2023-09-17,12,80.3688132953936,0,296.111847368045
2023-09-24,312,76.383889363738,0,295.230995054427
2023-10-01,6,73.5910687556068,0,288.816885292139
2023-10-08,0,73.4372037249036,0,290.077135034746
2023-10-15,2,71.7326748974116,0,290.680625519922
2023-10-22,6,67.927569043324,0,302.5805626906
2023-10-29,130,64.4778834733615,0,286.356658877335
2023-11-05,1,63.2404679878909,0,297.160328101731
2023-11-12,3,59.3561265915902,0,287.624093769355
2023-11-19,2,57.6520776516449,0,291.010592284187
