Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,21.226287518151,0,246.489942274057
2023-02-12,0,23.9851267813149,0,258.115255104632
2023-02-19,1,24.6071508521809,0,248.022488617676
2023-02-26,2,24.8786101345096,0,258.846240484192
2023-03-05,1,25.2191864356688,0,251.883196750432
2023-03-12,4,28.8609269290707,0,255.309040086678
2023-03-19,4,26.6056851130691,0,253.899913240795
2023-03-26,5,24.9241420125714,0,251.222378456928
2023-04-02,1,26.135823215014,0,254.667032404241
2023-04-09,0,32.077807782896,0,250.600785617771
2023-04-16,15,27.8031452470197,0,260.185720157009
2023-04-23,15,34.688088944244,0,263.843011293856
2023-04-30,16,33.3752604577956,0,259.374578590752
2023-05-07,16,35.9299766658746,0,255.943853395992
2023-05-14,12,36.6778782978099,0,259.229259482596
2023-05-21,20,39.611956262208,0,266.112646033925
2023-05-28,18,42.5430365281699,0,262.743405671978
2023-06-04,21,46.6556863672727,0,270.784011310187
2023-06-11,0,46.0292656048369,0,272.28851247955
2023-06-18,33,49.5386587899013,0,267.837834789994
2023-06-25,106,57.7390906123638,0,286.029329381109
2023-07-02,41,78.2791125526061,0,353.067264013271
2023-07-09,12,65.1543332093843,0,296.183795371006
2023-07-16,15,66.5278381179149,0,291.110754254256
2023-07-23,14,79.7584120136262,0,323.292830698205
2023-07-30,500,126.600050967179,0,658.582242595304
2023-08-06,14,86.6502027030346,0,354.330916361905
2023-08-13,18,83.7884056167187,0,826.605507951308
2023-08-20,14,116.767847621223,0,1036.20445580792
2023-08-27,504,74.7143880928375,0,302.197825766322
2023-09-03,22,71.202976524203,0,301.919071484571
2023-09-10,19,68.5955869506775,0,295.280542579373
2023-09-17,12,64.7395952550546,0,286.931243122267
2023-09-24,312,60.6352963278703,0,288.850050304815
2023-10-01,6,58.7023572902903,0,287.813536583944
2023-10-08,0,56.7000214207622,0,286.883911857927
2023-10-15,2,54.5198128619923,0,284.977658405489
2023-10-22,6,49.6181096560911,0,285.490709528622
2023-10-29,130,46.9624486336761,0,292.055529650866
2023-11-05,1,46.560395319965,0,292.639417328938
2023-11-12,3,44.9304850569574,0,291.938691005579
2023-11-19,2,39.3435904108302,0,286.676653908467
