Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,8.60970451397179,0,213.270008476488
2023-02-12,0,12.9057482834091,0,224.854581594985
2023-02-19,1,13.4966523654628,0,218.672184843742
2023-02-26,2,10.2200741251719,0,213.976218860724
2023-03-05,1,11.2828391385543,0,224.822982053432
2023-03-12,4,15.589074760265,0,226.452424452354
2023-03-19,4,16.3746103156566,0,219.664704301827
2023-03-26,5,18.2992088889946,0,226.237734590554
2023-04-02,1,16.9385938114592,0,231.248803378142
2023-04-09,0,21.9436351780635,0,229.280960270613
2023-04-16,15,21.3579803921085,0,228.593615198724
2023-04-23,15,25.3358099307471,0,230.866859859669
2023-04-30,16,25.6889732035529,0,234.086164116879
2023-05-07,16,25.917992460755,0,245.508594351767
2023-05-14,12,32.817913299189,0,244.761400094919
2023-05-21,20,33.5487318496659,0,238.195021228165
2023-05-28,18,35.9829291368808,0,253.196344127405
2023-06-04,21,45.2692233292893,0,255.017361719677
2023-06-11,0,48.5108742869962,0,269.008228337025
2023-06-18,33,56.8822481766203,0,270.646495691927
2023-06-25,106,65.7356317226413,0,287.648435276305
2023-07-02,41,69.0939841699688,0,318.424996330178
2023-07-09,12,80.6830820584871,0,312.514447860617
2023-07-16,15,86.2927721966635,0,322.5071118626
2023-07-23,14,98.5671571693683,0,344.298675771022
2023-07-30,500,117.592145535274,0,480.465391775565
2023-08-06,14,117.608792508208,0,388.520865859554
2023-08-13,18,110.557932648811,0,354.814435453883
2023-08-20,14,103.711979835159,0,351.597705364225
2023-08-27,504,101.274387088908,0,347.860270405453
2023-09-03,22,95.8049714568884,0,332.527229058371
2023-09-10,19,92.7489405846748,0,320.515964008138
2023-09-17,12,85.857133934277,0,311.172794281653
2023-09-24,312,81.4841469621451,0,296.52355944426
2023-10-01,6,75.1909187550774,0,298.808066428438
2023-10-08,0,71.5358307473902,0,289.718675293702
2023-10-15,2,65.1796041040194,0,293.593601821101
2023-10-22,6,64.9600607641241,0,289.779532968755
2023-10-29,130,60.2520271554752,0,287.898772840179
2023-11-05,1,63.048789238474,0,287.284272152806
2023-11-12,3,55.4390304275648,0,287.659646941558
2023-11-19,2,51.0390247649381,0,284.863055781031
2023-11-26,81,51.5668924663168,0,286.999354539104
