Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.265964967209612,-0.0,9.53101171271136
2022-09-18,0,0.163967560240874,-0.0,9.62910897097605
2022-09-25,0,0.350505075707978,-0.0,9.61976924275412
2022-10-02,0,0.362323570358727,-0.0,9.79357876337317
2022-10-09,1,0.268613534276011,-0.0,9.66614098470589
2022-10-16,0,0.442852167250224,-0.0,9.51862050466672
2022-10-23,0,0.554385347077984,-0.0,9.9842867693892
2022-10-30,0,0.661252392633337,-0.0,9.78868057427385
2022-11-06,0,0.736591428778633,-0.0,9.88440960260132
2022-11-13,0,0.800164017387581,-0.0,10.1361690842557
2022-11-20,0,0.999066709873624,-0.0,10.424707512984
2022-11-27,0,1.05968902348292,-0.0,10.5616830744459
2022-12-04,0,1.21546377161403,-0.0,10.7671732568665
2022-12-11,0,1.25893744236591,-0.0,10.8678462533195
2022-12-18,0,1.58433115186744,-0.0,10.8405913348371
2022-12-25,0,1.72020352090197,-0.0,11.0371929862217
2023-01-01,0,2.00294754634542,-0.0,11.5256441620122
2023-01-08,0,2.35632091667145,-0.0,11.8277099556681
2023-01-15,0,2.57664497475696,-0.0,12.1058006997793
2023-01-22,0,2.81935485115537,-0.0,12.4714699065253
2023-01-29,1,3.25755418644269,-0.0,12.7731342904912
2023-02-05,0,3.51027933241257,-0.0,13.2117213399635
2023-02-12,0,4.02089139383975,-0.0,13.4480194044617
2023-02-19,1,4.37604644906264,-0.0,14.0634376077154
2023-02-26,2,4.92544028440855,-0.0,14.4946412650617
2023-03-05,1,5.33063157489335,-0.0,14.8660849474246
2023-03-12,4,5.91454358624473,-0.0,15.2539176695169
2023-03-19,4,6.46049005664147,-0.0,16.0048943301417
2023-03-26,5,6.99031800536049,-0.0,16.5193247492307
2023-04-02,1,7.63134390524338,-0.0,16.9382185250442
2023-04-09,0,8.39620349575852,-0.0,17.3460472858752
2023-04-16,15,8.96990143404349,-0.0,18.491713235126
2023-04-23,15,9.54473740304391,-0.0,18.686780545014
2023-04-30,16,10.0984210245984,0.229343974673075,20.0344544399485
2023-05-07,16,10.9843356987369,0.550917994980605,20.7992659775378
2023-05-14,12,11.4341712550073,0.798196690158758,21.337255360151
2023-05-21,20,12.0088906391046,1.36000481292512,21.8884687947316
2023-05-28,18,12.7094117389207,1.00849014843531,22.8775883522869
2023-06-04,21,13.3312008917997,1.50407553589237,23.5145259781881
2023-06-11,0,14.0006802194475,1.8304833637591,24.1519052965283
2023-06-18,33,27.3819894524825,12.0943651153821,42.7963538870873
2023-06-25,106,102.568734889917,14.7657677386896,115.854884271985
2023-07-02,41,43.4773137861513,14.9732714221316,61.3209931561552
2023-07-09,12,18.144386923228,3.27206828136023,30.9765392591281
2023-07-16,15,16.5315973274859,0.704031499383878,102.711341007065
2023-07-23,14,16.353183740758,0.246796634396567,50.298140712755
