Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,4.93693870168811,0,220.378318230877
2023-02-12,0,5.51246022033427,0,219.616570699679
2023-02-19,1,6.15464080865776,0,221.993032372297
2023-02-26,2,11.1179367439458,0,228.559229905053
2023-03-05,1,8.57014423884584,0,227.196125018309
2023-03-12,4,13.7983366034988,0,226.560900545328
2023-03-19,4,13.606826500799,0,231.450594910626
2023-03-26,5,11.5140511779514,0,220.49815501574
2023-04-02,1,17.6472519023092,0,233.820895538643
2023-04-09,0,18.5130154010341,0,226.543260606816
2023-04-16,15,17.9418034145208,0,240.37546122142
2023-04-23,15,18.5491846020409,0,240.91585774126
2023-04-30,16,24.2307401398328,0,244.043650076223
2023-05-07,16,25.1996006758335,0,245.215890784047
2023-05-14,12,27.6353075887162,0,244.729139563597
2023-05-21,20,30.0259155897763,0,246.985882664034
2023-05-28,18,33.8333889916075,0,248.380965940676
2023-06-04,21,36.7880448993165,0,257.160494735946
2023-06-11,0,42.8909092675244,0,258.152385882673
2023-06-18,33,46.1779786195976,0,261.453883689376
2023-06-25,106,49.940553310002,0,268.90224762546
2023-07-02,41,53.4210744658433,0,274.939758010796
2023-07-09,12,61.1725985853404,0,289.646617536573
2023-07-16,15,65.7835853733362,0,293.466690134429
2023-07-23,14,106.029684632999,0,389.345843040512
2023-07-30,500,243.4000028181,0,697.541316925321
2023-08-06,14,106.202003693959,0,366.890060593385
2023-08-13,18,84.5667613108102,0,318.240569851982
2023-08-20,14,98.5729827541354,0,347.305409313273
2023-08-27,504,131.496088573555,0,566.132784556011
2023-09-03,22,110.823384108682,0,365.147340178051
2023-09-10,19,93.9879707149025,0,327.765891544582
2023-09-17,12,90.3730267385325,0,319.879425446391
2023-09-24,312,90.7364966632051,0,317.946575827967
2023-10-01,6,89.0869468168957,0,322.260175959184
2023-10-08,0,89.6956531380977,0,312.700485391803
