Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,39.6095168927831,0,224.649416821939
2023-02-12,0,37.6554048407814,0,230.442532818097
2023-02-19,1,44.4350755490946,0,230.889132025529
2023-02-26,2,42.7288047220878,0,233.753725944681
2023-03-05,1,39.8117469104695,0,228.452418606408
2023-03-12,4,42.4962444203193,0,236.22103512981
2023-03-19,4,42.1896332305163,0,218.516349922333
2023-03-26,5,44.6400106020554,0,233.764118367273
2023-04-02,1,43.1634743930732,0,231.33272572214
2023-04-09,0,46.9770211667097,0,232.367545892162
2023-04-16,15,43.7438782349589,0,233.632278583943
2023-04-23,15,45.3576555700291,0,235.871310455493
2023-04-30,16,44.6705198880907,0,235.779619351619
2023-05-07,16,46.1968927614398,0,237.399179011311
2023-05-14,12,44.4388696632829,0,233.54161354709
2023-05-21,20,46.7920502802983,0,231.00768859365
2023-05-28,18,45.3426194861223,0,233.600856099289
2023-06-04,21,44.5843681032765,0,234.845888663219
2023-06-11,0,45.6537106134073,0,235.288761738668
2023-06-18,33,46.5131881930048,0,229.69051664485
2023-06-25,106,44.9795882580794,0,235.661025329342
2023-07-02,41,44.2293144417042,0,231.569660323384
2023-07-09,12,46.658325158997,0,240.679343475532
2023-07-16,15,43.8473973997349,0,236.299466995747
2023-07-23,14,47.2919140714974,0,250.233870430505
2023-07-30,500,66.8134476529628,0,686.014610500934
2023-08-06,14,53.2115664716839,0,510.746643017271
2023-08-13,18,46.9828964482912,0,235.842877818682
2023-08-20,14,47.9143800046996,0,235.366918759616
2023-08-27,504,67.3366949481923,0,542.162811254668
2023-09-03,22,113.378278143123,0,737.624972405707
2023-09-10,19,153.7519488199,0,665.97700336123
2023-09-17,12,63.1363201938668,0,447.00443871011
2023-09-24,312,46.4599744607333,0,231.877513540609
2023-10-01,6,46.2833223444832,0,238.454361111902
2023-10-08,0,46.141785262061,0,234.219564201907
2023-10-15,2,46.369172074042,0,232.918919650796
2023-10-22,6,44.1220978525836,0,232.811083758557
2023-10-29,130,45.6956204892358,0,241.824232560116
2023-11-05,1,48.2455259454241,0,236.434054932726
2023-11-12,3,48.6068623315072,0,239.095645442912
2023-11-19,2,44.1314861745553,0,236.423001066772
2023-11-26,81,46.0178919793172,0,234.372546319939
2023-12-03,0,48.6271755824404,0,231.537403910379
2023-12-10,0,45.7840794561416,0,232.974384068574
2023-12-17,0,47.2805330207325,0,231.227319014447
2023-12-24,0,45.8223218109445,0,231.033664145282
2023-12-31,0,47.3779835541175,0,230.365363589849
