Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,26.6955493534651,0,224.351645749137
2023-02-12,0,32.1237797689805,0,223.754253880403
2023-02-19,1,31.6282339731715,0,222.023532692818
2023-02-26,2,31.1932974481246,0,222.630686447485
2023-03-05,1,31.8565156611302,0,227.009952508984
2023-03-12,4,30.4504707357843,0,223.459433032405
2023-03-19,4,29.1843543757385,0,229.183342900416
2023-03-26,5,36.1046430126217,0,222.59296041045
2023-04-02,1,30.2886714380086,0,231.310311578281
2023-04-09,0,32.7671354351456,0,229.8617895489
2023-04-16,15,35.1196905231759,0,231.777181240713
2023-04-23,15,35.2439935851786,0,229.284774550836
2023-04-30,16,35.1253215056139,0,236.032353597427
2023-05-07,16,33.8752953739011,0,230.808262141021
2023-05-14,12,33.9103094687176,0,229.277313712052
2023-05-21,20,39.4468359223719,0,237.09631603473
2023-05-28,18,38.4894676638838,0,237.431058487305
2023-06-04,21,41.8391571019394,0,236.567680497054
2023-06-11,0,44.327325260122,0,240.834706022891
2023-06-18,33,48.1541197280351,0,238.871104762295
2023-06-25,106,53.2909081428263,0,244.727694215581
2023-07-02,41,55.9382244141829,0,247.27713543076
2023-07-09,12,56.2063402483839,0,264.89756725502
2023-07-16,15,61.7454738102323,0,266.237744808367
2023-07-23,14,63.5113246709508,0,273.13367712573
2023-07-30,500,67.376430718521,0,284.086678897997
2023-08-06,14,65.7612606108819,0,280.973958040545
2023-08-13,18,66.6868858588062,0,288.145369755133
2023-08-20,14,70.1406207523584,0,285.266517355417
2023-08-27,504,64.6655812846009,0,282.092726005818
2023-09-03,22,335.220278672566,0,581.649143063539
2023-09-10,19,109.447403014298,0,318.832099721074
2023-09-17,12,65.2723807691071,0,270.531984583475
2023-09-24,312,56.4665844195303,0,266.03934269458
2023-10-01,6,52.5231139668498,0,257.069194627278
2023-10-08,0,50.7867836491621,0,251.043667227478
2023-10-15,2,50.8415115785985,0,249.779122151251
2023-10-22,6,44.6134403722392,0,242.786576683419
2023-10-29,130,44.7496095636703,0,236.41383997209
2023-11-05,1,39.9802864659081,0,236.056246595319
2023-11-12,3,42.8531883066498,0,237.453233834346
2023-11-19,2,40.1583373560422,0,239.061892674713
2023-11-26,81,37.4934534976642,0,238.799593455025
2023-12-03,0,39.89259938821,0,236.421196957592
2023-12-10,0,38.0290980865247,0,229.620303147874
2023-12-17,0,36.8867035732853,0,239.281922523923
2023-12-24,0,36.3007303001437,0,241.453954841125
2023-12-31,0,34.1378639439018,0,236.143970740313
2024-01-07,1,35.8080033648536,0,236.172517298634
