Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,13.6454952475939,0,208.038193517502
2023-02-12,0,14.1649417295458,0,215.701086644057
2023-02-19,1,17.4037326259537,0,222.721795608088
2023-02-26,2,18.5010008748547,0,220.363211597427
2023-03-05,1,19.4483121180944,0,223.70699288243
2023-03-12,4,19.1982043787474,0,222.056454096465
2023-03-19,4,22.1982294182859,0,218.833485798531
2023-03-26,5,24.3301397808113,0,229.503644074936
2023-04-02,1,24.8713466103617,0,232.976646903049
2023-04-09,0,22.910151317381,0,223.808818403855
2023-04-16,15,23.7701195973883,0,222.282851142591
2023-04-23,15,30.0394570819524,0,236.07292582953
2023-04-30,16,30.3550409301917,0,234.407812733146
2023-05-07,16,30.994347404111,0,244.095774501345
2023-05-14,12,36.8251156950869,0,244.916178631198
2023-05-21,20,37.8348124199013,0,237.185224813876
2023-05-28,18,41.2405296086791,0,247.224901654219
2023-06-04,21,47.7603822127862,0,256.294561526851
2023-06-11,0,48.4516329723067,0,273.145725199804
2023-06-18,33,55.8591959140794,0,271.819936653374
2023-06-25,106,61.0932071682177,0,284.120084578521
2023-07-02,41,70.3026483819167,0,317.279607488273
2023-07-09,12,74.1648700235599,0,301.462712633623
2023-07-16,15,81.5047760897893,0,313.811422569878
2023-07-23,14,90.473444377886,0,329.527628514388
2023-07-30,500,115.476084361988,0,554.070181422064
2023-08-06,14,108.683054243991,0,376.197753309279
2023-08-13,18,98.0611259657383,0,316.161352265538
2023-08-20,14,90.5233868535288,0,323.645221302623
2023-08-27,504,91.4186894770238,0,315.954451186038
2023-09-03,22,85.2268678646302,0,310.769840593169
2023-09-10,19,84.7744268913908,0,307.065166883729
2023-09-17,12,74.8805037586994,0,300.463996714085
2023-09-24,312,79.7140261830057,0,287.89218957756
2023-10-01,6,75.1729742153391,0,291.664793144578
2023-10-08,0,71.2528470590395,0,284.104528401894
2023-10-15,2,67.01933956357,0,281.154515776415
2023-10-22,6,66.9391809652072,0,287.385419395149
2023-10-29,130,62.4670654448815,0,287.793821124221
2023-11-05,1,63.306032355565,0,282.48664169306
2023-11-12,3,62.2617278665959,0,287.818464648221
2023-11-19,2,58.4679630177781,0,286.503972682338
2023-11-26,81,52.5989718638887,0,281.759056410766
