Date,data,median,LB,UB
2022-10-09,1,1.0,1.0,1.0
2022-10-16,0,0.406854624608263,-0.0,148.254632570269
2022-10-23,0,3.97879712528839,-0.0,146.748515427488
2022-10-30,0,0.779364878451593,-0.0,144.7834703868
2022-11-06,0,0.536278580219451,-0.0,141.172065892302
2022-11-13,0,0.759229273693603,-0.0,148.288578693261
2022-11-20,0,1.27257525309719,-0.0,146.39842119505
2022-11-27,0,3.40165150615197,-0.0,145.009877473641
2022-12-04,0,2.17560567273636,-0.0,146.093358751554
2022-12-11,0,0.74328028221352,-0.0,144.637074308921
2022-12-18,0,3.60347582085709,-0.0,147.4740150626
2022-12-25,0,1.0071061425492,-0.0,144.786658812013
2023-01-01,0,3.50084593893256,-0.0,149.080418317458
2023-01-08,0,4.22993286018149,-0.0,147.89161227837
2023-01-15,0,3.29015446552252,-0.0,149.467431178851
2023-01-22,0,2.37689118565477,-0.0,147.955501069577
2023-01-29,1,3.95432698493665,-0.0,146.508153608577
2023-02-05,0,6.39857913725095,-0.0,146.591640396081
2023-02-12,0,0.627596526292713,-0.0,152.001441306225
2023-02-19,1,6.17974431055,-0.0,150.750883564974
2023-02-26,2,6.12551158139424,-0.0,147.327601214216
2023-03-05,1,7.72592271176037,-0.0,152.37647735052
2023-03-12,4,8.00440135208554,-0.0,148.965173675412
2023-03-19,4,9.18651352295118,-0.0,153.886568626442
2023-03-26,5,8.31647451594019,-0.0,156.671992454303
2023-04-02,1,9.74089119157584,-0.0,155.78604484215
2023-04-09,0,13.9472023734252,-0.0,152.05191367722
2023-04-16,15,12.9212716054523,-0.0,154.117609865059
2023-04-23,15,15.1766875578178,-0.0,161.297473938466
2023-04-30,16,18.4577377693705,-0.0,156.983306072354
2023-05-07,16,19.2017133960738,-0.0,166.664634037299
2023-05-14,12,22.6365157643214,-0.0,165.527166486601
2023-05-21,20,23.9967620028986,-0.0,167.586909592773
2023-05-28,18,26.2178326557211,-0.0,169.398301773298
2023-06-04,21,29.8182442661112,-0.0,171.74798627414
2023-06-11,0,33.2650256709998,-0.0,179.318760178904
2023-06-18,33,37.059040944918,-0.0,179.739448783752
2023-06-25,106,41.9873026076167,-0.0,183.406762416839
2023-07-02,41,46.5140747860449,-0.0,186.595499482723
2023-07-09,12,48.6144263446819,-0.0,201.790846588019
2023-07-16,15,54.41108113324,-0.0,202.076730161348
2023-07-23,14,54.7496307465781,-0.0,215.908432880573
2023-07-30,500,62.6706199361819,-0.0,383.551493143611
2023-08-06,14,68.5507880206018,-0.0,630.659815409889
2023-08-13,18,69.5566563307642,-0.0,968.561085416941
2023-08-20,14,83.0425244021353,-0.0,1383.20015728038
2023-08-27,504,507.520090615585,239.596067749144,1710.10351948103
2023-09-03,22,863.51213056056,485.591089141995,9555.56691094028
