Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,10.9730074656223,0,194.561784329425
2023-02-12,0,11.2549926094753,0,199.841769835854
2023-02-19,1,13.3731635183499,0,208.888788136777
2023-02-26,2,15.067080350025,0,196.060249335862
2023-03-05,1,14.4586747334504,0,206.064880997369
2023-03-12,4,18.1828378636913,0,200.703346603162
2023-03-19,4,20.2946123218101,0,207.381963515969
2023-03-26,5,22.1617998476966,0,205.859073508935
2023-04-02,1,21.3617954763564,0,210.919986022892
2023-04-09,0,23.3102839450266,0,217.386459513118
2023-04-16,15,24.3461226013087,0,212.204881050783
2023-04-23,15,22.762480056511,0,213.956251251638
2023-04-30,16,28.0163899484395,0,219.825096739819
2023-05-07,16,28.4892649362195,0,217.845034800181
2023-05-14,12,30.5638783580492,0,219.224754014173
2023-05-21,20,31.1030340061344,0,219.777244623832
2023-05-28,18,30.0780910517427,0,220.420447217548
2023-06-04,21,33.6246136489873,0,224.487552472022
2023-06-11,0,30.7125317482038,0,218.768485032099
2023-06-18,33,33.704646055784,0,223.764453339335
2023-06-25,106,59.3037417702672,0,451.099464453596
2023-07-02,41,73.5472728414086,0,598.393534856964
2023-07-09,12,43.9847047015063,0,238.801687145173
2023-07-16,15,39.7315731774058,0,234.509561759923
2023-07-23,14,43.1904938513802,0,245.274758377115
2023-07-30,500,124.875484386782,0,697.527026491149
2023-08-06,14,93.2152851786133,0,496.021284248668
2023-08-13,18,46.3424844792841,0,242.737853884547
2023-08-20,14,49.5835099164433,0,251.227501007339
2023-08-27,504,56.1158307122827,0,389.313692842961
2023-09-03,22,55.044516350966,0,339.296377414928
2023-09-10,19,50.9974952517453,0,262.332320543601
2023-09-17,12,50.1318143833527,0,247.685743009464
2023-09-24,312,51.6721299963169,0,239.969602902612
2023-10-01,6,52.3919953707713,0,243.030106835439
2023-10-08,0,53.1599039448273,0,235.681316620988
2023-10-15,2,50.5734448677445,0,241.792836175352
2023-10-22,6,51.0673155246356,0,241.098055445958
2023-10-29,130,56.2073126407714,0,243.471345942142
2023-11-05,1,50.5365446476394,0,249.739306079378
2023-11-12,3,53.8427716644055,0,250.019658200164
2023-11-19,2,55.5466234499291,0,256.232482640963
2023-11-26,81,56.3602018628523,0,261.058199169806
2023-12-03,0,55.1891371769284,0,260.437704505243
2023-12-10,0,58.5810670494302,0,262.258210060503
2023-12-17,0,57.7637767557981,0,264.58345079955
2023-12-24,0,57.4965165771448,0,261.219192110712
