Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,41.534102197921,0,226.451249283428
2023-02-12,0,41.2240201174149,0,227.078759467909
2023-02-19,1,44.4000853241918,0,232.88515409033
2023-02-26,2,45.6909256630626,0,231.389685285141
2023-03-05,1,43.6781019507157,0,227.563901314433
2023-03-12,4,47.0251765003291,0,239.574110371775
2023-03-19,4,43.8692792223859,0,232.973435333384
2023-03-26,5,47.5448834658154,0,232.518565339494
2023-04-02,1,42.0792676884956,0,233.425644582694
2023-04-09,0,46.6856847498554,0,231.681159972327
2023-04-16,15,47.010962936642,0,236.320624267617
2023-04-23,15,45.5833709445988,0,231.700195869035
2023-04-30,16,45.3796796528426,0,230.715909661278
2023-05-07,16,47.3486110693691,0,233.131686220928
2023-05-14,12,43.887381821469,0,239.894620781778
2023-05-21,20,44.8197183052217,0,230.964894940871
2023-05-28,18,46.2103107868223,0,231.085280606563
2023-06-04,21,45.9624217199961,0,236.123291516983
2023-06-11,0,47.0487062698994,0,233.742328283815
2023-06-18,33,45.1037234530315,0,228.355778991507
2023-06-25,106,47.1415613020887,0,233.63105354981
2023-07-02,41,43.7608423302114,0,237.006027737446
2023-07-09,12,48.5139353808973,0,235.227899587005
2023-07-16,15,47.8452320700069,0,233.773492394581
2023-07-23,14,49.7766674086948,0,263.280319164183
2023-07-30,500,63.4638884481413,0,698.914710009271
2023-08-06,14,50.3267405141863,0,275.33718933785
2023-08-13,18,47.7559207908512,0,236.489341924826
2023-08-20,14,46.8971174942054,0,236.877285622398
2023-08-27,504,74.6965910533641,0,651.313138342719
2023-09-03,22,86.4481752327091,0,717.057592858708
2023-09-10,19,248.192546827679,0,699.545711014638
2023-09-17,12,47.2611402229072,0,244.083682001884
2023-09-24,312,45.8630879969097,0,230.072345155671
2023-10-01,6,46.9756149994105,0,239.49047229244
2023-10-08,0,47.6873242913664,0,231.608532452861
2023-10-15,2,44.7227586616808,0,231.122701313735
2023-10-22,6,48.9800557334036,0,235.383988497413
2023-10-29,130,47.5387456107921,0,237.995927593431
2023-11-05,1,44.9271094679481,0,233.028733151925
2023-11-12,3,47.0646684162055,0,236.087248942497
2023-11-19,2,46.8157654645616,0,236.399439340322
2023-11-26,81,47.5241979110624,0,236.275408955834
2023-12-03,0,49.0990074581294,0,239.924089956376
2023-12-10,0,48.1624462076428,0,231.875627990953
2023-12-17,0,48.3762639451965,0,241.741949760374
2023-12-24,0,45.0599783070458,0,232.706887720163
