Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,0.0066219967427273,0,210.826505455016
2023-02-12,0,2.46506074179824,0,210.337174042016
2023-02-19,1,3.23333602085819,0,207.21450555391
2023-02-26,2,2.85417628067252,0,208.575249841042
2023-03-05,1,3.9560024183989,0,202.058031861432
2023-03-12,4,7.45061742321493,0,213.956772018785
2023-03-19,4,8.76440767973128,0,214.942463804989
2023-03-26,5,8.50633493358196,0,217.524644320236
2023-04-02,1,6.79439127274867,0,206.622835042346
2023-04-09,0,8.6352259863958,0,214.178779760935
2023-04-16,15,12.7078409095741,0,218.628083487752
2023-04-23,15,12.9724155465614,0,223.19856653948
2023-04-30,16,18.4120663658185,0,219.891176084631
2023-05-07,16,20.0316493059159,0,228.156958887711
2023-05-14,12,24.9912544176029,0,236.06060001348
2023-05-21,20,24.6984524413082,0,239.746074647555
2023-05-28,18,32.2025651149007,0,243.073611611037
2023-06-04,21,38.4293271721719,0,244.609925654007
2023-06-11,0,45.079864045255,0,259.560644466846
2023-06-18,33,53.9295582172403,0,266.801035099975
2023-06-25,106,58.7333945233559,0,277.921473902718
2023-07-02,41,65.0065083543031,0,277.424256628489
2023-07-09,12,77.0236976579424,0,294.106984916277
2023-07-16,15,79.7453036937529,0,298.931126821627
2023-07-23,14,104.196759711222,0,343.541025374928
2023-07-30,500,283.278038102522,0,710.100679107357
2023-08-06,14,117.36436712964,0,353.880291716694
2023-08-13,18,100.910201830466,0,320.95782493914
2023-08-20,14,96.0505618953494,0,323.810444710131
2023-08-27,504,93.8126093542856,0,322.151006372233
2023-09-03,22,87.7136612705026,0,310.518125690405
2023-09-10,19,85.3421815582524,0,307.935810605026
2023-09-17,12,76.2887082684398,0,297.244941843384
2023-09-24,312,69.6718960712183,0,286.38903344889
2023-10-01,6,62.1365027165022,0,278.945959905032
2023-10-08,0,56.4257755412367,0,272.801681178985
2023-10-15,2,51.0847186929438,0,267.316834078084
2023-10-22,6,43.9029790485982,0,266.736701838848
2023-10-29,130,37.7799496066718,0,263.833104285155
