Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,13.2986210961898,0,227.338484461074
2023-02-12,0,16.8822272732647,0,227.833889223339
2023-02-19,1,15.044525351254,0,228.194666450463
2023-02-26,2,19.0212224673287,0,228.677710662228
2023-03-05,1,20.6322323114289,0,225.049454497965
2023-03-12,4,22.4277871555178,0,231.751348667376
2023-03-19,4,22.7702328549677,0,233.655772456356
2023-03-26,5,23.6589345226573,0,225.71914063018
2023-04-02,1,22.7508641522425,0,232.760339266338
2023-04-09,0,24.3586192810274,0,235.227481528818
2023-04-16,15,28.966453387652,0,233.140600445889
2023-04-23,15,28.4288736247448,0,235.495488834125
2023-04-30,16,29.3609657897982,0,239.155712788225
2023-05-07,16,30.7771933357306,0,241.624951262521
2023-05-14,12,31.8477948398443,0,235.116929862193
2023-05-21,20,33.2181183798795,0,239.068221005625
2023-05-28,18,35.1744789969123,0,245.425424893582
2023-06-04,21,40.5812235510014,0,243.909915727583
2023-06-11,0,44.6425230822273,0,255.80947319246
2023-06-18,33,48.0451439065348,0,262.018867996963
2023-06-25,106,55.2731899063019,0,277.312514447523
2023-07-02,41,63.1261308135079,0,337.721246284739
2023-07-09,12,68.8127806564539,0,326.620664809359
2023-07-16,15,71.5383365114652,0,303.613108804252
2023-07-23,14,80.3006436235165,0,322.421420282513
2023-07-30,500,207.958236342136,0,684.359381474066
2023-08-06,14,111.190431705333,0,441.128971783922
2023-08-13,18,101.399449247341,0,355.927724811961
2023-08-20,14,88.720291748481,0,319.396615920484
2023-08-27,504,83.6030355524184,0,312.780277018062
2023-09-03,22,79.7308585960926,0,297.496669379906
2023-09-10,19,73.5971737713683,0,290.403684661138
2023-09-17,12,70.0566146122826,0,290.839579510121
2023-09-24,312,66.7894957472155,0,280.088778355367
2023-10-01,6,60.8142729774491,0,277.417581657539
2023-10-08,0,61.5956200187568,0,267.512649291996
2023-10-15,2,56.2479445887388,0,276.242897158017
2023-10-22,6,56.0158075142764,0,270.426930366008
2023-10-29,130,51.7168496823287,0,262.632986122181
2023-11-05,1,52.6223400291425,0,266.366991685005
2023-11-12,3,48.8329865683061,0,269.13136870457
2023-11-19,2,50.768261720991,0,267.906202636364
2023-11-26,81,48.0039177463902,0,261.493055977796
