Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.210652277909575,-0.0,9.51990964501127
2022-09-18,0,0.0358259116707944,-0.0,9.5067988941561
2022-09-25,0,0.258170103227264,-0.0,9.41598605442254
2022-10-02,0,0.344160363778291,-0.0,9.5999441254526
2022-10-09,1,0.427113905065298,-0.0,9.7672972273146
2022-10-16,0,0.453459563136684,-0.0,9.81552854680494
2022-10-23,0,0.463169552926436,-0.0,9.84910967261622
2022-10-30,0,0.712301980837051,-0.0,9.823579783037
2022-11-06,0,0.657033037515371,-0.0,9.91106994843332
2022-11-13,0,0.736942099370022,-0.0,10.2369185407984
2022-11-20,0,0.896614103881865,-0.0,10.3765317304757
2022-11-27,0,0.990814914113444,-0.0,10.7989445322254
2022-12-04,0,1.15843650129886,-0.0,10.663646293439
2022-12-11,0,1.3589822826022,-0.0,10.914808554567
2022-12-18,0,1.67936254483385,-0.0,11.3203045994112
2022-12-25,0,1.82782268202082,-0.0,11.2610400217502
2023-01-01,0,2.11059382709621,-0.0,11.5219601687003
2023-01-08,0,2.25132431552867,-0.0,11.8464376053422
2023-01-15,0,2.6057483507064,-0.0,12.1785146181026
2023-01-22,0,2.81026962610771,-0.0,12.2000040120174
2023-01-29,1,3.1815078583423,-0.0,12.9127366546632
2023-02-05,0,3.51134422375341,-0.0,12.9496992894497
2023-02-12,0,4.01339593381241,-0.0,13.2948344147294
2023-02-19,1,4.30131673510718,-0.0,13.9396724341534
2023-02-26,2,4.73089534139626,-0.0,14.1621845235727
2023-03-05,1,5.21163548359081,-0.0,14.7531458500807
2023-03-12,4,6.0178750406195,-0.0,15.4074461326499
2023-03-19,4,6.41752737570087,-0.0,15.7525701004813
2023-03-26,5,7.0010815229962,-0.0,16.2318091445913
2023-04-02,1,7.46448398526782,-0.0,16.7695021053823
2023-04-09,0,8.17063875045035,-0.0,17.6258701553195
2023-04-16,15,8.84059085781628,-0.0,18.2040588100097
2023-04-23,15,9.50055122158072,-0.0,19.0033562529025
2023-04-30,16,10.0780618686377,0.103991076420067,19.8657837476776
2023-05-07,16,10.7809677922192,0.361649565686782,20.5361791563504
2023-05-14,12,11.4284440982626,1.00149145416061,21.1106028119136
2023-05-21,20,12.0943979694169,1.03518650964371,21.8508420747654
2023-05-28,18,12.7760974389727,1.40438148212883,22.8931955818497
2023-06-04,21,13.1675111723859,1.67768034075512,23.6855665264512
2023-06-11,0,14.1384127066075,1.58400987645988,24.2734318613867
2023-06-18,33,28.9382532226891,13.1512453061375,43.1541274165222
2023-06-25,106,103.256567592684,14.7400845937269,117.041611314125
2023-07-02,41,41.7419701465451,15.4042428121295,57.557602761842
2023-07-09,12,17.8862687484842,3.68671443379763,30.34842591818
2023-07-16,15,16.5858222774458,1.23077639306443,103.82553516932
