Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.197941487911131,-0.0,10.0187807657267
2022-09-18,0,0.262117941387095,-0.0,9.69887981456577
2022-09-25,0,0.228130325515473,-0.0,9.94069949402997
2022-10-02,0,0.366365196588139,-0.0,10.2784434563535
2022-10-09,1,0.489419561667781,-0.0,10.3063403290423
2022-10-16,0,0.708877883829682,-0.0,10.2840642328504
2022-10-23,0,0.637131803939587,-0.0,10.4889845623991
2022-10-30,0,0.997707495500453,-0.0,10.5279903993175
2022-11-06,0,0.950824738988766,-0.0,10.8489900832045
2022-11-13,0,1.16951096562442,-0.0,11.0028940541058
2022-11-20,0,1.27773566161593,-0.0,11.0274189990164
2022-11-27,0,1.28811357357329,-0.0,11.1473614834778
2022-12-04,0,1.56672966385726,-0.0,11.4197161681177
2022-12-11,0,1.92317896149539,-0.0,11.4330208534602
2022-12-18,0,1.97099151021328,-0.0,12.0945024464456
2022-12-25,0,2.21713034555368,-0.0,12.172793675736
2023-01-01,0,2.36059899996261,-0.0,12.4073283483984
2023-01-08,0,2.55472047960483,-0.0,12.5951632374231
2023-01-15,0,2.92362801688509,-0.0,13.045932073466
2023-01-22,0,2.98493131973091,-0.0,13.056757745379
2023-01-29,1,3.34144252469999,-0.0,13.7655597745279
2023-02-05,0,3.57456848302712,-0.0,14.0141561190299
2023-02-12,0,3.83966146228893,-0.0,14.134605072301
2023-02-19,1,4.35600622409446,-0.0,14.8827814138128
2023-02-26,2,4.66635649717622,-0.0,15.1739202742382
2023-03-05,1,4.99878685732435,-0.0,15.5377565916868
2023-03-12,4,5.32158563623389,-0.0,15.978588230747
2023-03-19,4,5.77958140799634,-0.0,16.4127947151362
2023-03-26,5,6.06853901653364,-0.0,16.4310410673931
2023-04-02,1,6.48929539421442,-0.0,17.0904700552958
2023-04-09,0,6.79197645024396,-0.0,17.6435798765011
2023-04-16,15,7.18161785095107,-0.0,17.5044438552976
2023-04-23,15,7.6450385727979,-0.0,17.9777900918417
2023-04-30,16,8.06861359118267,-0.0,18.5382708832883
2023-05-07,16,8.38499775108667,-0.0,18.6688757105666
2023-05-14,12,8.73551110844671,-0.0,18.5678192339448
2023-05-21,20,9.11026685815902,-0.0,62.4790963548875
2023-05-28,18,9.6032369032916,-0.0,74.9200929270476
2023-06-04,21,10.0467232892049,0.396505274235449,22.4636635986669
2023-06-11,0,10.5205700322944,0.665335841302852,20.1439932302367
2023-06-18,33,20.8112157367548,4.74525241526818,42.8370984384679
2023-06-25,106,102.514773030825,16.9180596225819,117.686334891129
2023-07-02,41,53.1810827630809,17.2227359024559,72.805944328059
2023-07-09,12,17.1629246497732,6.63080024060764,28.8158454909633
2023-07-16,15,13.4114662435516,3.03006470385091,23.7960248656111
2023-07-23,14,13.2787228766558,1.69887353197207,24.4223591683589
2023-07-30,500,13.7870920535065,1.20103947041214,25.8339979764567
