Date,data,median,LB,UB
2022-07-31,1,1.0,1.0,1.0
2022-08-07,0,0.167892457492759,-0.0,6.11040258566464
2022-08-14,0,0.146839284296438,-0.0,5.88878333912808
2022-08-21,0,0.221105455099525,-0.0,6.07909595120451
2022-08-28,0,0.163905420627361,-0.0,6.03929730461494
2022-09-04,1,0.346744792325375,-0.0,6.09642916056761
2022-09-11,1,0.292865890219749,-0.0,6.23250668764983
2022-09-18,0,0.391540069385022,-0.0,6.48148215140552
2022-09-25,0,0.315146685597157,-0.0,6.16712376022493
2022-10-02,0,0.390012803795012,-0.0,6.22043780845982
2022-10-09,1,0.32289295929074,-0.0,6.05710472166067
2022-10-16,0,0.470148214666511,-0.0,6.17829194391672
2022-10-23,0,0.433153095694757,-0.0,6.30851773509611
2022-10-30,0,0.456174368186461,-0.0,6.44072873139802
2022-11-06,0,0.502896557433842,-0.0,6.23931722902446
2022-11-13,0,0.567743508030053,-0.0,6.42336968413752
2022-11-20,0,0.473845751755424,-0.0,6.28365343864051
2022-11-27,0,0.556969589706904,-0.0,6.44939052394594
2022-12-04,0,0.594518553267121,-0.0,6.5688981424572
2022-12-11,0,0.611352092329387,-0.0,6.29203961594511
2022-12-18,0,0.576693260167473,-0.0,6.4123973937036
2022-12-25,0,0.627761504602735,-0.0,6.46100168193399
2023-01-01,0,0.527452656425741,-0.0,6.54086428991059
2023-01-08,0,0.645971632273634,-0.0,6.64280387959807
2023-01-15,0,0.633359739242201,-0.0,6.49911942914328
2023-01-22,0,0.660158025597658,-0.0,6.49962451808624
2023-01-29,1,0.691997134007316,-0.0,6.51373664135214
2023-02-05,0,0.766663963882593,-0.0,6.58194366912859
2023-02-12,0,0.721521650730979,-0.0,6.90218129714216
2023-02-19,1,0.876155434045358,-0.0,7.18299700547864
2023-02-26,2,1.06739170212123,-0.0,7.48208967537283
2023-03-05,1,1.43885474297848,-0.0,8.59287347687888
2023-03-12,4,1.90921093619637,-0.0,9.998517890096
2023-03-19,4,2.51028989295151,-0.0,12.710101973842
2023-03-26,5,3.51345484728127,-0.0,14.7430980496435
2023-04-02,1,4.86074713773947,-0.0,17.5556953758675
2023-04-09,0,6.73708302751196,0.176892009760789,19.102234370263
2023-04-16,15,9.18532498877049,2.73735662116218,19.3943637424938
2023-04-23,15,12.0530022963759,5.29532293591006,19.4896149271793
2023-04-30,16,14.7804966441181,8.13914936058815,21.170250152798
2023-05-07,16,16.8083879208544,9.25861675309127,23.7234922250887
2023-05-14,12,17.9874782351601,7.34661210823994,24.8691441963675
2023-05-21,20,17.5466750352274,5.95340140212296,24.6975943927732
2023-05-28,18,15.6474324429268,4.43646855830156,22.6964143572627
2023-06-04,21,12.9155094765205,2.95968253013857,20.1345871882039
2023-06-11,0,10.006582326153,2.044680240362,17.4652614859798
2023-06-18,33,7.49763391028945,0.127652602739466,15.0478145731595
2023-06-25,106,5.59468665590622,-0.0,12.8705820085913
