Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,2.85083774840075,0,218.838539084074
2023-02-12,0,8.61764176547166,0,215.663380818407
2023-02-19,1,7.90870084903738,0,228.357728818282
2023-02-26,2,13.5388059141203,0,224.179538052305
2023-03-05,1,11.6152155541505,0,224.673922749089
2023-03-12,4,16.186636108316,0,227.924933074676
2023-03-19,4,15.4767246836838,0,228.057970938228
2023-03-26,5,22.9036319133622,0,238.052342219746
2023-04-02,1,20.8138435253793,0,234.438428165159
2023-04-09,0,24.436758685661,0,239.83915969368
2023-04-16,15,23.4197561458951,0,245.285860295419
2023-04-23,15,25.2084266541442,0,235.809347893823
2023-04-30,16,30.8767351955582,0,241.538268714231
2023-05-07,16,29.4309540484054,0,252.275721131642
2023-05-14,12,31.0102951158875,0,246.834893083611
2023-05-21,20,37.7831928274783,0,245.560012144074
2023-05-28,18,37.0285305874558,0,254.988292790642
2023-06-04,21,40.082224729586,0,256.736567181673
2023-06-11,0,43.3494124070942,0,267.528177781757
2023-06-18,33,52.8284885829629,0,272.271885126006
2023-06-25,106,53.6043785245619,0,278.903902171279
2023-07-02,41,61.9456543340232,0,292.649989502313
2023-07-09,12,65.520850697426,0,296.799199882293
2023-07-16,15,74.1496895452247,0,299.907547225777
2023-07-23,14,79.6522224210141,0,308.460223582819
2023-07-30,500,94.5912285254808,0,360.181594591592
2023-08-06,14,148.078064070629,0,628.129696925443
2023-08-13,18,94.3716416913195,0,340.47430055086
2023-08-20,14,102.054702050272,0,351.531296375532
2023-08-27,504,144.550583046251,0,672.206573692892
2023-09-03,22,120.786870622331,0,543.792491159207
2023-09-10,19,106.423530442634,0,355.180448801712
2023-09-17,12,106.389753965617,0,356.696747998051
2023-09-24,312,104.607579669763,0,368.179587785312
2023-10-01,6,102.693212772832,0,391.342230521779
