Date,data,median,LB,UB
2023-02-19,1,1.0,1,1.0
2023-02-26,2,22.9350604803047,0,217.366463355261
2023-03-05,1,20.461656152983,0,213.647011565669
2023-03-12,4,23.1773927257193,0,218.076421030432
2023-03-19,4,22.0616429043146,0,221.935368587401
2023-03-26,5,23.9846053156482,0,216.403679534102
2023-04-02,1,23.4627803014825,0,223.594719115079
2023-04-09,0,27.1741464061356,0,220.902612496723
2023-04-16,15,27.6810668720904,0,218.788606602034
2023-04-23,15,26.9156737843145,0,228.754948607551
2023-04-30,16,29.536345702208,0,230.723283968726
2023-05-07,16,31.3913568871932,0,233.870915807447
2023-05-14,12,34.1264975520316,0,232.530500843771
2023-05-21,20,34.6444618435209,0,229.176095773304
2023-05-28,18,39.4808443952565,0,237.708361983674
2023-06-04,21,41.7666948044243,0,243.180747226667
2023-06-11,0,48.6077068155278,0,251.001199267212
2023-06-18,33,53.4175561539558,0,257.871173642389
2023-06-25,106,55.409803959095,0,268.675383870955
2023-07-02,41,59.2295377125603,0,267.860232734853
2023-07-09,12,63.1329513721806,0,276.946015388306
2023-07-16,15,65.1612003430066,0,280.026106366704
2023-07-23,14,77.4811205544063,0,420.136268471652
2023-07-30,500,81.0567592816823,0,513.421772554563
2023-08-06,14,72.6461297140834,0,293.23714695172
2023-08-13,18,74.2439800305591,0,298.178847829444
2023-08-20,14,71.5854314559172,0,297.976579749039
2023-08-27,504,123.915404283351,0,656.362488806152
2023-09-03,22,128.857379827169,0,630.251015263114
2023-09-10,19,63.4774427695582,0,276.397187589903
2023-09-17,12,62.833717438011,0,275.152677517662
2023-09-24,312,58.3985745019502,0,262.389964909718
2023-10-01,6,53.4706174624674,0,255.776359820352
2023-10-08,0,52.4453916408751,0,253.060584830442
2023-10-15,2,45.6980056873225,0,247.498261907712
2023-10-22,6,44.8065119003651,0,244.330288334112
2023-10-29,130,41.9838039040555,0,241.771054215762
2023-11-05,1,40.9299674715284,0,236.599236372166
2023-11-12,3,36.8539297500218,0,233.709588199942
2023-11-19,2,36.2936191212301,0,227.326889651249
2023-11-26,81,35.1225283089742,0,231.645789640686
2023-12-03,0,34.9288801338208,0,227.464649557549
2023-12-10,0,32.5097296160382,0,232.616636341857
2023-12-17,0,31.2674549803033,0,222.859479685105
2023-12-24,0,28.9578444937305,0,226.350602418207
2023-12-31,0,28.7573668232976,0,232.621179512826
2024-01-07,1,26.9230896798681,0,227.85193037063
2024-01-14,1,29.8494902675424,0,223.847247941511
