Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,0.81717892144984,0,212.294294515109
2023-02-12,0,2.58855816835075,0,212.216501088535
2023-02-19,1,3.08094348470906,0,218.826010149079
2023-02-26,2,1.42044598163671,0,226.440251724884
2023-03-05,1,6.43525709123847,0,218.942078903782
2023-03-12,4,6.01823609006277,0,228.489396484216
2023-03-19,4,8.9687538525046,0,219.035604864317
2023-03-26,5,6.63976960876492,0,228.553148407361
2023-04-02,1,9.30032131960383,0,224.780574512621
2023-04-09,0,14.9400145035474,0,228.923639061839
2023-04-16,15,12.5542275543766,0,227.883215178407
2023-04-23,15,16.9362891207711,0,228.809147381411
2023-04-30,16,17.8896900764245,0,238.057281509215
2023-05-07,16,21.4377436387544,0,231.040385112938
2023-05-14,12,23.3312042364303,0,244.19216084231
2023-05-21,20,28.3838775815784,0,251.29244485019
2023-05-28,18,32.0307534982797,0,256.496801714766
2023-06-04,21,36.8830927213729,0,257.200741100314
2023-06-11,0,43.7729318192599,0,264.603508555837
2023-06-18,33,45.9117616861877,0,267.629238148066
2023-06-25,106,50.377656385778,0,280.529273097011
2023-07-02,41,57.5800589806186,0,287.922787972724
2023-07-09,12,61.6969436290305,0,289.60643229101
2023-07-16,15,65.8793557948596,0,300.407754700494
2023-07-23,14,69.7282451024341,0,301.475768109336
2023-07-30,500,75.931598288582,0,304.596485442886
2023-08-06,14,92.2951886692349,0,515.846073459268
2023-08-13,18,87.7673803175552,0,333.248324318944
2023-08-20,14,86.9417950759965,0,326.538733646671
2023-08-27,504,90.9138533990412,0,325.315071327904
2023-09-03,22,219.927874502849,0,708.635016236108
2023-09-10,19,108.436493361197,0,409.703641548034
2023-09-17,12,93.9839740893933,0,319.371685129962
2023-09-24,312,94.2239426872324,0,323.044540390593
2023-10-01,6,93.5413104305703,0,314.174115869803
2023-10-08,0,98.353811905033,0,312.698369186958
2023-10-15,2,99.1493961185419,0,327.588446096802
2023-10-22,6,100.38299449935,0,331.073419439615
2023-10-29,130,103.153720869322,0,332.181570014625
2023-11-05,1,102.68610002361,0,344.89134823844
