Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,10.0619179269093,0,228.641552602237
2023-02-12,0,10.0335646910597,0,218.352804269269
2023-02-19,1,9.21583494089635,0,223.816145623622
2023-02-26,2,15.0785987502946,0,222.458952318191
2023-03-05,1,12.9075974924397,0,220.55250153543
2023-03-12,4,14.6975677444034,0,221.864619170428
2023-03-19,4,15.06366187246,0,222.238121160071
2023-03-26,5,18.3284960578549,0,219.3601866447
2023-04-02,1,18.8330714327337,0,227.983265028877
2023-04-09,0,19.9589509342526,0,232.524832550072
2023-04-16,15,21.4971812673874,0,228.231444777161
2023-04-23,15,20.2405056362405,0,238.543764816475
2023-04-30,16,26.1030896619822,0,225.860825099545
2023-05-07,16,26.5167853418741,0,234.154914837089
2023-05-14,12,30.5062367977096,0,242.263886426555
2023-05-21,20,34.8126205901477,0,245.476180817923
2023-05-28,18,35.8645381058789,0,251.353328505608
2023-06-04,21,39.9124557352232,0,253.033285681956
2023-06-11,0,52.7467598540003,0,263.632809964646
2023-06-18,33,55.8475554959945,0,279.592326363226
2023-06-25,106,64.3110788784559,0,287.146492762178
2023-07-02,41,70.629096763538,0,314.449465407282
2023-07-09,12,78.1043880365642,0,314.90382619671
2023-07-16,15,86.424805239205,0,320.538901914499
2023-07-23,14,98.6320846518063,0,348.662467071911
2023-07-30,500,114.073767761587,0,465.085055872144
2023-08-06,14,119.555846186946,0,400.698675728494
2023-08-13,18,110.479337557105,0,353.93128840443
2023-08-20,14,105.428938514822,0,346.876392042
2023-08-27,504,102.059723023409,0,338.613257263391
2023-09-03,22,98.0224003170907,0,327.582999082241
2023-09-10,19,93.3319131727232,0,324.267658810119
2023-09-17,12,88.3827799617456,0,315.44715882335
2023-09-24,312,81.1944015081315,0,308.350538972198
2023-10-01,6,75.9921124555346,0,298.366069520391
2023-10-08,0,75.4705184279959,0,294.394195594308
2023-10-15,2,70.1002346283036,0,278.393971408746
2023-10-22,6,66.1238807471842,0,289.716500794703
2023-10-29,130,62.6328667927959,0,278.164098668075
2023-11-05,1,61.7250103253275,0,282.322038958925
2023-11-12,3,57.4022729503834,0,280.514314538992
2023-11-19,2,53.0926183315737,0,288.736746762325
2023-11-26,81,51.8566667826136,0,297.560231031379
2023-12-03,0,48.8866560797365,0,294.381757821244
2023-12-10,0,46.8157622460771,0,287.2289418259
