Date,data,median,LB,UB
2022-07-31,1,1.0,1.0,1.0
2022-08-07,0,0.605494774060441,-0.0,8.43958562698535
2022-08-14,0,0.544386459980993,-0.0,8.6569888227001
2022-08-21,0,0.540972175022211,-0.0,8.39430620950992
2022-08-28,0,0.711051308434885,-0.0,8.27704973453291
2022-09-04,1,0.687000282881261,-0.0,8.71567352994799
2022-09-11,1,0.758522766738874,-0.0,8.759261492105
2022-09-18,0,0.787721497683235,-0.0,8.72566738484446
2022-09-25,0,0.742949993277613,-0.0,8.80018434266135
2022-10-02,0,0.821690291667108,-0.0,8.91784484173792
2022-10-09,1,0.655442306395315,-0.0,8.71087730986897
2022-10-16,0,0.807489079889704,-0.0,8.81671266526642
2022-10-23,0,0.728253050072829,-0.0,8.70455158729236
2022-10-30,0,0.819040902080835,-0.0,8.9808356020635
2022-11-06,0,0.905583061182636,-0.0,8.87502909238911
2022-11-13,0,0.851496117886159,-0.0,8.754578291553
2022-11-20,0,0.884825343047286,-0.0,9.16053922725461
2022-11-27,0,0.98208262703331,-0.0,9.33190541689891
2022-12-04,0,0.90658590156858,-0.0,8.9208323813533
2022-12-11,0,1.08111116489482,-0.0,8.92025699256152
2022-12-18,0,1.08317172068441,-0.0,9.26817440442171
2022-12-25,0,1.13400404951522,-0.0,9.15318287613771
2023-01-01,0,1.12962763988051,-0.0,9.16899570648892
2023-01-08,0,1.11097819921291,-0.0,8.92584262282083
2023-01-15,0,1.23893953595253,-0.0,9.12034268085167
2023-01-22,0,1.27231407302225,-0.0,9.45824493873574
2023-01-29,1,1.33245960003081,-0.0,9.18845761213966
2023-02-05,0,1.45303437416731,-0.0,9.25572608177331
2023-02-12,0,1.26528703626479,-0.0,9.51009017603218
2023-02-19,1,1.3561765355405,-0.0,9.59537712315308
2023-02-26,2,1.48569496130828,-0.0,9.56726756155005
2023-03-05,1,1.61463065100326,-0.0,10.3326430192425
2023-03-12,4,2.21833440739043,-0.0,12.8224277024346
2023-03-19,4,3.16873327138401,-0.0,19.2211355605682
2023-03-26,5,3.25863290470107,-0.0,20.8363406239151
2023-04-02,1,3.31901978049919,-0.0,21.0884810183879
2023-04-09,0,4.26795641665911,-0.0,21.5030230927492
2023-04-16,15,11.6040499645426,-0.0,22.932492659468
2023-04-23,15,15.5378181693454,5.98775075583836,24.1438329810843
2023-04-30,16,16.2862699939753,7.48796349644691,25.3655341855458
2023-05-07,16,16.7604119785009,8.06283671983583,25.2471812412921
2023-05-14,12,17.0102628871016,8.50797136776597,25.4528179856463
2023-05-21,20,17.2728986201991,9.03976706023725,26.2187864745702
2023-05-28,18,17.8380585452482,9.2303000635057,26.3897059188738
2023-06-04,21,17.924930601022,9.60493026963331,27.0742860658017
2023-06-11,0,18.5005102882508,9.97093332089305,27.634012733233
2023-06-18,33,18.623118025974,10.0128819852421,27.98611379257
2023-06-25,106,19.0126286121024,10.027024724066,28.1534868637895
