Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,2.71803155830922,0,212.16390573973
2023-02-12,0,0.168085387821876,0,212.638974097139
2023-02-19,1,1.63895509400862,0,204.878907526437
2023-02-26,2,2.65835811382165,0,216.032099863342
2023-03-05,1,4.97823702385159,0,204.118477178488
2023-03-12,4,8.72046595104094,0,216.039440134209
2023-03-19,4,3.37499199465606,0,212.07038919942
2023-03-26,5,5.73822132377124,0,207.777189080095
2023-04-02,1,9.23358297493834,0,213.679009482715
2023-04-09,0,8.82012998611474,0,212.567183315245
2023-04-16,15,10.3843635639974,0,209.571112920818
2023-04-23,15,11.5092173934739,0,210.197554938032
2023-04-30,16,16.5516080184374,0,227.159080214574
2023-05-07,16,20.8777773173572,0,232.116758006878
2023-05-14,12,22.4460651472176,0,232.080931651377
2023-05-21,20,26.8646706308192,0,237.292278138558
2023-05-28,18,33.6977484822591,0,237.948870307665
2023-06-04,21,39.9801236356602,0,246.428733446632
2023-06-11,0,44.2748352700949,0,257.371202034482
2023-06-18,33,51.5204128894849,0,261.080697531717
2023-06-25,106,56.988742569167,0,279.087413432797
2023-07-02,41,63.9255250586657,0,287.540734811344
2023-07-09,12,74.1147435649557,0,290.025411932914
2023-07-16,15,80.4499993517694,0,301.504916274927
2023-07-23,14,105.939543867301,0,348.041872234701
2023-07-30,500,279.536911865479,0,707.27891571421
2023-08-06,14,116.734781223768,0,359.002777684825
2023-08-13,18,100.043574308507,0,328.192542670181
2023-08-20,14,97.380849421606,0,330.188572980169
2023-08-27,504,91.9123019656257,0,312.187986969991
2023-09-03,22,89.5364242082277,0,310.570932411464
2023-09-10,19,84.2705173770228,0,297.436712881599
2023-09-17,12,75.4195262248343,0,294.838030319229
2023-09-24,312,68.3039125608768,0,288.645809465336
2023-10-01,6,63.5110830397906,0,279.527139173319
2023-10-08,0,55.5980740238856,0,272.63842879174
2023-10-15,2,46.9499372652372,0,267.684812835933
2023-10-22,6,46.6648948900098,0,266.649953467111
2023-10-29,130,38.6795970554279,0,254.943621037245
2023-11-05,1,35.7873274428496,0,252.08552263575
2023-11-12,3,30.3258339045715,0,253.12742470993
2023-11-19,2,24.3054056727166,0,249.243310434997
