Date,data,median,LB,UB
2022-10-09,1,1.0,1.0,1.0
2022-10-16,0,0.171992756538702,-0.0,32.0091919646193
2022-10-23,0,0.766135653706867,-0.0,32.1894618469249
2022-10-30,0,0.543201117989596,-0.0,32.3796394791993
2022-11-06,0,1.34194825545499,-0.0,32.8994179407124
2022-11-13,0,1.46544786927365,-0.0,33.396215726018
2022-11-20,0,1.38822074351581,-0.0,32.873730453492
2022-11-27,0,1.28201449301995,-0.0,35.2158673279182
2022-12-04,0,1.45355959362695,-0.0,33.123412617423
2022-12-11,0,1.95097357911341,-0.0,35.5164556185062
2022-12-18,0,2.10560555785093,-0.0,34.38241061775
2022-12-25,0,2.24806865079495,-0.0,34.643655132703
2023-01-01,0,3.0721782933189,-0.0,36.0541231701296
2023-01-08,0,3.17091319567209,-0.0,35.3811155068721
2023-01-15,0,3.23973335220613,-0.0,36.9229260474889
2023-01-22,0,3.83520337548175,-0.0,35.8036994410958
2023-01-29,1,4.29918690689516,-0.0,37.5700058108777
2023-02-05,0,5.40494848391125,-0.0,39.2332085379009
2023-02-12,0,5.68166832534289,-0.0,38.009905131891
2023-02-19,1,5.72144113904579,-0.0,39.1921828198744
2023-02-26,2,6.85845925527593,-0.0,41.016990185359
2023-03-05,1,7.74332036206103,-0.0,41.3618996386115
2023-03-12,4,8.18663028908886,-0.0,40.9453751861252
2023-03-19,4,8.68887747536446,-0.0,41.9312694755097
2023-03-26,5,9.77918860973082,-0.0,41.7284938442724
2023-04-02,1,10.8396427593588,-0.0,44.4215313721004
2023-04-09,0,11.7749408882111,-0.0,44.6261698792468
2023-04-16,15,13.1694008349184,-0.0,46.3884525593288
2023-04-23,15,13.8173716895889,-0.0,46.7189221820653
2023-04-30,16,15.4289041796851,-0.0,49.6661556387566
2023-05-07,16,16.6777580374564,-0.0,50.7372407877342
2023-05-14,12,17.9475495634158,-0.0,51.3750614982526
2023-05-21,20,19.5147020197004,-0.0,52.3046908001278
2023-05-28,18,20.4299498638929,-0.0,54.5827823250742
2023-06-04,21,21.448906253339,-0.0,55.8024522867251
2023-06-11,0,22.5693875995251,-0.0,58.4324957334605
2023-06-18,33,23.7659348083486,-0.0,59.3444004536769
2023-06-25,106,25.0512152396106,-0.0,60.9763994538663
2023-07-02,41,25.7243193213004,-0.0,64.2801619094685
2023-07-09,12,25.7716651774439,-0.0,62.8988666082629
2023-07-16,15,26.6959434103083,-0.0,64.1043986754249
2023-07-23,14,28.6998825776054,-0.0,69.1781781050463
2023-07-30,500,494.11791282372,36.2690479569547,541.201447165401
2023-08-06,14,36.1351192513982,-0.0,451.749332000463
2023-08-13,18,26.041330020966,-0.0,65.8842411688865
2023-08-20,14,26.3518153286139,-0.0,65.7507056553832
