Date,data,median,LB,UB
2022-09-11,1,1.0,1.0,1.0
2022-09-18,0,0.289060075799683,-0.0,32.7242132503691
2022-09-25,0,0.596666666206815,-0.0,33.6855595237989
2022-10-02,0,0.583305246528372,-0.0,34.6611589597549
2022-10-09,1,0.507942342084623,-0.0,34.1556876562319
2022-10-16,0,0.654222676322869,-0.0,34.0965540743069
2022-10-23,0,0.709594366296376,-0.0,34.7370385149076
2022-10-30,0,0.774510140626927,-0.0,33.9896269150145
2022-11-06,0,1.01323105771153,-0.0,34.5514533964538
2022-11-13,0,1.12198187489583,-0.0,34.9061376874119
2022-11-20,0,1.4763417041522,-0.0,34.7085269418874
2022-11-27,0,1.74783615894436,-0.0,35.4240589002088
2022-12-04,0,2.12282673160791,-0.0,34.765035890699
2022-12-11,0,2.4693226961611,-0.0,35.7708210268915
2022-12-18,0,2.55499980189496,-0.0,35.3127659211224
2022-12-25,0,3.10251369900089,-0.0,37.0746308429868
2023-01-01,0,2.9235434477596,-0.0,36.6245330803118
2023-01-08,0,3.69730278715786,-0.0,37.7330062035935
2023-01-15,0,4.39856891816181,-0.0,37.9824062025159
2023-01-22,0,5.03112598043247,-0.0,38.8338334272916
2023-01-29,1,5.87075464348883,-0.0,39.2466665886794
2023-02-05,0,6.18046741110562,-0.0,39.989136191408
2023-02-12,0,6.59962026864055,-0.0,39.3981664594322
2023-02-19,1,7.63825846663848,-0.0,41.1885170745535
2023-02-26,2,8.17435274639254,-0.0,41.9795848865184
2023-03-05,1,9.26753788272331,-0.0,42.1184608789241
2023-03-12,4,9.74204112912406,-0.0,43.6119347729141
2023-03-19,4,10.7344572361413,-0.0,46.0403723225196
2023-03-26,5,11.7946767776138,-0.0,45.4007236057161
2023-04-02,1,12.9641736079199,-0.0,45.9983265206955
2023-04-09,0,13.6340579969987,-0.0,46.812128848369
2023-04-16,15,13.8316760414721,-0.0,47.5902416419545
2023-04-23,15,15.6658207458376,-0.0,48.557960363961
2023-04-30,16,15.9940670752386,-0.0,49.2751003748705
2023-05-07,16,16.9368062205159,-0.0,51.149919503208
2023-05-14,12,18.5844388827348,-0.0,52.4618510287139
2023-05-21,20,19.7253405102711,-0.0,53.7052846531666
2023-05-28,18,21.0989445963029,-0.0,54.9926730566394
2023-06-04,21,21.4312493434412,-0.0,55.4164770782993
2023-06-11,0,22.1193529178222,-0.0,57.3601805627597
2023-06-18,33,22.9390103635692,-0.0,58.1779479464903
2023-06-25,106,24.0070807215539,-0.0,61.8150739610883
2023-07-02,41,24.6338257951512,-0.0,70.1485584306261
2023-07-09,12,24.5880943046627,-0.0,91.3859535321122
2023-07-16,15,24.2416100102752,-0.0,61.4014634823783
2023-07-23,14,31.5176710118884,-0.0,78.1825690186872
2023-07-30,500,486.789696353044,17.7460619339878,556.769160247786
2023-08-06,14,62.2277084584615,2.9538551192118,493.815533197141
2023-08-13,18,26.8054090761141,-0.0,66.0657303246411
2023-08-20,14,23.1808665549192,-0.0,61.4469007743273
2023-08-27,504,21.8861000549201,-0.0,59.4385319330198
2023-09-03,22,21.4353609824098,-0.0,58.6491761791844
