Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,-0.217614716480805,-0.0,30.7254800054561
2022-09-18,0,0.66855381236518,-0.0,29.9367628365585
2022-09-25,0,0.0345534119550964,-0.0,31.0296156448087
2022-10-02,0,0.320428777475936,-0.0,29.870725360569
2022-10-09,1,0.510892311321126,-0.0,30.3791538325628
2022-10-16,0,0.743431146906644,-0.0,30.7774509943354
2022-10-23,0,0.510653973692658,-0.0,30.9597743618709
2022-10-30,0,0.600906549386587,-0.0,29.9984374986874
2022-11-06,0,0.57921351011524,-0.0,29.9332606832721
2022-11-13,0,0.993790371800906,-0.0,30.8001784089116
2022-11-20,0,1.35001455342019,-0.0,31.1839999332593
2022-11-27,0,1.21109421479198,-0.0,30.9519893949212
2022-12-04,0,1.21623937637045,-0.0,31.1719156000279
2022-12-11,0,1.56064699784192,-0.0,32.630930175547
2022-12-18,0,1.50759756828011,-0.0,31.819520484566
2022-12-25,0,1.64568430464503,-0.0,31.3917516022326
2023-01-01,0,1.61423293594607,-0.0,32.4055378428199
2023-01-08,0,1.71614274219474,-0.0,32.2843762046446
2023-01-15,0,2.89044079991956,-0.0,31.825607739822
2023-01-22,0,3.03823509801671,-0.0,33.0194877198689
2023-01-29,1,2.92524534850311,-0.0,33.114230170892
2023-02-05,0,3.86013822306957,-0.0,34.8658263235616
2023-02-12,0,4.06570987077239,-0.0,34.3704284741864
2023-02-19,1,4.27235010102724,-0.0,35.6352009129147
2023-02-26,2,4.45862269356436,-0.0,36.8660559242834
2023-03-05,1,6.14295218319696,-0.0,37.1148059669505
2023-03-12,4,6.52470520881167,-0.0,37.2217643926051
2023-03-19,4,7.30707312046292,-0.0,38.8306601099702
2023-03-26,5,7.89262728626177,-0.0,38.8902815908318
2023-04-02,1,9.43299531507179,-0.0,40.7798475228376
2023-04-09,0,10.619773687325,-0.0,42.3181995777996
2023-04-16,15,11.6441689067501,-0.0,43.2943079123451
2023-04-23,15,13.3653297388908,-0.0,45.129916682782
2023-04-30,16,13.8175331964538,-0.0,46.044028269049
2023-05-07,16,15.7935190226677,-0.0,48.6328471557666
2023-05-14,12,17.306404835978,-0.0,49.9710681672253
2023-05-21,20,19.5882591413041,-0.0,52.321221741418
2023-05-28,18,20.9446029220601,-0.0,54.018219687499
2023-06-04,21,23.3415251902994,-0.0,55.202202005916
2023-06-11,0,25.6199618748209,-0.0,57.9975239597256
2023-06-18,33,28.1137731299911,-0.0,58.735665783086
2023-06-25,106,30.4195945850197,-0.0,61.6731840129633
2023-07-02,41,33.3953580674995,2.68063957311931,65.2949651429037
2023-07-09,12,36.3945753701865,6.08642147313456,67.2976302865622
2023-07-16,15,39.9946617700679,8.77066010950287,71.2983213938939
2023-07-23,14,48.1468342440259,14.8013167667348,83.453750303848
2023-07-30,500,506.937490824453,469.450148736049,549.518929482845
2023-08-06,14,32696.7630536581,480.085411084417,58215.3405050059
