Date,data,median,LB,UB
2022-10-09,1,1.0,1.0,1.0
2022-10-16,0,0.614407390727365,-0.0,31.5294016685541
2022-10-23,0,0.469086802606633,-0.0,32.1572238103128
2022-10-30,0,0.319113651025762,-0.0,32.1363934744116
2022-11-06,0,0.688100176268714,-0.0,32.3597328718366
2022-11-13,0,1.20981576319101,-0.0,32.4287354099576
2022-11-20,0,1.26745806289169,-0.0,32.4945267823138
2022-11-27,0,1.84865004314893,-0.0,32.8914596542373
2022-12-04,0,1.87315483315006,-0.0,33.1967242751409
2022-12-11,0,2.4676478890498,-0.0,34.8515569557785
2022-12-18,0,2.54287934971972,-0.0,33.8045729234674
2022-12-25,0,2.96120409071319,-0.0,33.79261036581
2023-01-01,0,3.41502330021925,-0.0,35.2909629590828
2023-01-08,0,3.74946181585721,-0.0,34.6524729570373
2023-01-15,0,4.62640701868663,-0.0,35.3915069447664
2023-01-22,0,5.5705563187227,-0.0,36.2231924737988
2023-01-29,1,6.29531518515619,-0.0,37.7920803777054
2023-02-05,0,6.96287826800443,-0.0,37.3711833797025
2023-02-12,0,7.73014902327516,-0.0,39.7819529421945
2023-02-19,1,8.23610641649221,-0.0,40.119774294187
2023-02-26,2,9.27274227993701,-0.0,40.5746085505902
2023-03-05,1,10.3418419621075,-0.0,41.115650726222
2023-03-12,4,11.4727815450197,-0.0,41.6568401905637
2023-03-19,4,11.6441416251189,-0.0,43.6512424247535
2023-03-26,5,13.2814802868304,-0.0,44.7403930504566
2023-04-02,1,14.4523593298646,-0.0,44.789041412649
2023-04-09,0,15.6061163001767,-0.0,46.7640995229853
2023-04-16,15,16.5853064847319,-0.0,47.3891814667644
2023-04-23,15,17.8998462422505,-0.0,49.4154813003274
2023-04-30,16,18.825368537918,-0.0,50.3983417947773
2023-05-07,16,19.2924427222519,-0.0,50.3107605592219
2023-05-14,12,20.9353310053629,-0.0,51.572652204576
2023-05-21,20,21.6176162739133,-0.0,53.6363849118673
2023-05-28,18,22.8691591568851,-0.0,55.3569533725272
2023-06-04,21,23.4418642867207,-0.0,54.3411248700025
2023-06-11,0,24.2220425888738,-0.0,56.7246403348511
2023-06-18,33,25.1122159990505,-0.0,58.5454738223261
2023-06-25,106,26.2616745671435,-0.0,67.7412295639516
2023-07-02,41,26.7171070471263,-0.0,66.4792439467093
2023-07-09,12,26.7853567060702,-0.0,59.6064549959974
2023-07-16,15,26.0254322194846,-0.0,59.8620844114849
2023-07-23,14,27.1169028833027,-0.0,63.2346805832868
2023-07-30,500,487.940014512906,13.403758365846,538.041160436972
2023-08-06,14,30.7747804296481,-0.0,276.956642098134
2023-08-13,18,25.3920184062362,-0.0,59.0154338292167
2023-08-20,14,27.6611336609082,-0.0,391.047657502235
2023-08-27,504,26.5743209539657,-0.0,475.983333126523
2023-09-03,22,23.4832321280599,-0.0,56.268083892844
