Date,data,median,LB,UB
2023-02-19,1,1.0,1,1.0
2023-02-26,2,9.18832621545089,0,199.474653064537
2023-03-05,1,8.66571281334239,0,206.570408271471
2023-03-12,4,7.47432783111873,0,201.558213076935
2023-03-19,4,9.78306097371714,0,206.098237496911
2023-03-26,5,11.5965356904229,0,209.100038618986
2023-04-02,1,13.8298719907197,0,199.275602282788
2023-04-09,0,11.3193168780044,0,206.124601141721
2023-04-16,15,17.4631225749979,0,204.16169350553
2023-04-23,15,19.1017875604609,0,214.303004277326
2023-04-30,16,18.2729784227974,0,210.152879249287
2023-05-07,16,23.0505128714186,0,218.937586357723
2023-05-14,12,27.3417555750057,0,216.286911979791
2023-05-21,20,27.7149940330035,0,220.137592349059
2023-05-28,18,32.9119514759745,0,222.706883818123
2023-06-04,21,37.3251561223743,0,227.943260083901
2023-06-11,0,42.630160330657,0,234.337396707527
2023-06-18,33,45.8317343096201,0,239.829655633291
2023-06-25,106,56.8651837726615,0,392.174978357074
2023-07-02,41,64.2327636629402,0,408.669595545448
2023-07-09,12,65.9954639016251,0,267.44975257089
2023-07-16,15,68.3748206606884,0,265.200238403948
2023-07-23,14,83.3321693193711,0,297.184312623302
2023-07-30,500,153.950507742399,0,785.281927913066
2023-08-06,14,145.189584928033,0,517.553149847036
2023-08-13,18,93.7089861133394,0,312.214128649691
2023-08-20,14,87.8744087309711,0,315.160031682087
2023-08-27,504,155.934215152871,0,655.800199288638
2023-09-03,22,80.9315524377781,0,300.669017998065
2023-09-10,19,72.498485801852,0,282.837702824235
2023-09-17,12,66.5015033082392,0,273.730872917878
2023-09-24,312,61.2033082212846,0,259.073602662367
2023-10-01,6,54.7632420342185,0,248.679608432848
2023-10-08,0,48.5087317922151,0,241.932745623602
2023-10-15,2,44.9695859033087,0,241.713943889082
2023-10-22,6,42.6450074146188,0,232.524564517719
2023-10-29,130,37.483866717668,0,233.831218790484
2023-11-05,1,33.9571198044936,0,226.710311593385
2023-11-12,3,27.5599483606736,0,218.643986791143
2023-11-19,2,25.6671540133505,0,217.143488190884
2023-11-26,81,24.6653061861085,0,216.756520136639
2023-12-03,0,23.1564347533352,0,217.623528804878
2023-12-10,0,23.6796722455498,0,217.012788822077
2023-12-17,0,25.2730578629225,0,211.503996547722
2023-12-24,0,20.8665355953471,0,217.364172836466
2023-12-31,0,17.8736182496252,0,207.043002571336
2024-01-07,1,16.6762697397428,0,212.466006480802
2024-01-14,1,16.3256114996794,0,205.028181248583
