Date,data,median,LB,UB
2022-07-31,1,1.0,1.0,1.0
2022-08-07,0,0.298678216865293,-0.0,8.1041390543848
2022-08-14,0,0.374754558740006,-0.0,8.20236363015922
2022-08-21,0,0.376618338335961,-0.0,8.19231337940203
2022-08-28,0,0.381960675320777,-0.0,8.20364135540033
2022-09-04,1,0.374621734185331,-0.0,8.4601436803299
2022-09-11,1,0.475461865520422,-0.0,8.43747711394581
2022-09-18,0,0.450743600034972,-0.0,8.36205405661413
2022-09-25,0,0.468651666476635,-0.0,8.21415080820953
2022-10-02,0,0.457504829329197,-0.0,8.31402687071778
2022-10-09,1,0.476636674727826,-0.0,8.47051992615109
2022-10-16,0,0.536094773848749,-0.0,8.25725390021495
2022-10-23,0,0.50589516437196,-0.0,8.38990150288656
2022-10-30,0,0.625628979897269,-0.0,8.33327992994774
2022-11-06,0,0.565322306320751,-0.0,8.27227621477436
2022-11-13,0,0.715976606797815,-0.0,8.65128621978181
2022-11-20,0,0.494418408674504,-0.0,8.19805578300399
2022-11-27,0,0.597837933642656,-0.0,8.5486847100088
2022-12-04,0,0.637375032910395,-0.0,8.60234200357393
2022-12-11,0,0.679603748715471,-0.0,8.51293288870651
2022-12-18,0,0.666506709244296,-0.0,8.78622677768411
2022-12-25,0,0.87456697443152,-0.0,8.59127735313243
2023-01-01,0,0.829595911432656,-0.0,8.73142958399296
2023-01-08,0,1.01861806493022,-0.0,8.90828437303987
2023-01-15,0,0.861874760442333,-0.0,8.8289736309811
2023-01-22,0,1.00968524233422,-0.0,8.82701324025882
2023-01-29,1,1.06533808041283,-0.0,8.93927954350908
2023-02-05,0,1.21949049257324,-0.0,9.18097458136832
2023-02-12,0,1.19500301887463,-0.0,8.99854091047829
2023-02-19,1,1.24551986970099,-0.0,9.23640151187768
2023-02-26,2,1.42578987913355,-0.0,9.59035480030095
2023-03-05,1,1.44884128132573,-0.0,10.264687514487
2023-03-12,4,1.88027645637504,-0.0,11.1872761294146
2023-03-19,4,2.1696859810378,-0.0,14.2990343616429
2023-03-26,5,3.75473424313689,-0.0,18.324034187069
2023-04-02,1,4.56933674495794,-0.0,21.0539364264393
2023-04-09,0,5.61698057699967,-0.0,22.0365697655247
2023-04-16,15,12.2834428204857,-0.0,23.2605636138502
2023-04-23,15,14.1612225894174,-0.0,23.9464403778432
2023-04-30,16,15.2415887297981,2.43308465852075,24.5611528543609
2023-05-07,16,16.345587513845,7.59859221556895,24.9986618595898
2023-05-14,12,16.9003640280396,8.39228865557742,25.7122532897273
2023-05-21,20,17.5117441102112,9.11882790961955,26.2406787518526
2023-05-28,18,17.8149903215408,9.32719430585882,26.6265003315984
2023-06-04,21,18.355776715811,9.63548353306029,26.9543587775152
2023-06-11,0,18.6106477872617,10.0406409043046,27.6698453742896
2023-06-18,33,19.2003124629145,10.4988806657421,28.2229710265255
2023-06-25,106,19.5987745807859,10.6618061351759,28.7060564054615
2023-07-02,41,20.0732655873053,10.7189043494584,29.2977325514302
2023-07-09,12,20.5115488873969,11.323106216358,30.7954635049756
2023-07-16,15,20.9976304219733,11.1004839329947,31.7492828876258
