Date,data,median,LB,UB
2022-10-09,1,1.0,1.0,1.0
2022-10-16,0,-0.0326956667887939,-0.0,29.8133380129155
2022-10-23,0,0.120935620409488,-0.0,31.1995716305357
2022-10-30,0,0.0897758956386756,-0.0,30.3525374275456
2022-11-06,0,0.705117664871206,-0.0,30.6652841244313
2022-11-13,0,-0.0637488784728724,-0.0,30.0449468667961
2022-11-20,0,0.158018055751819,-0.0,29.7216601093278
2022-11-27,0,1.03796607043018,-0.0,30.5587957141043
2022-12-04,0,0.521525234580839,-0.0,30.9146264937192
2022-12-11,0,0.979217952233602,-0.0,30.5319567296643
2022-12-18,0,1.05654985810125,-0.0,30.4236597284661
2022-12-25,0,0.731969401278589,-0.0,31.0066058044094
2023-01-01,0,1.24024440345746,-0.0,29.2307409809486
2023-01-08,0,0.982970340615109,-0.0,31.9823846169191
2023-01-15,0,1.84992385623629,-0.0,31.5627970458352
2023-01-22,0,2.14242823366513,-0.0,32.7955911427282
2023-01-29,1,2.42777722417496,-0.0,32.5513085386568
2023-02-05,0,2.81328757854629,-0.0,32.4205894898273
2023-02-12,0,3.57901800646482,-0.0,33.7966523781956
2023-02-19,1,3.7180941999468,-0.0,34.207440940489
2023-02-26,2,4.17855915850153,-0.0,34.4957442015164
2023-03-05,1,5.0076011492302,-0.0,34.7231629950038
2023-03-12,4,5.39093292820149,-0.0,35.3309404064381
2023-03-19,4,6.3127412920557,-0.0,35.9407226211192
2023-03-26,5,7.06934348795387,-0.0,37.1085125484968
2023-04-02,1,8.00521783563951,-0.0,38.4233815961723
2023-04-09,0,8.95048721087293,-0.0,38.8271154592397
2023-04-16,15,10.0986173305445,-0.0,40.7397083734893
2023-04-23,15,10.7748032982086,-0.0,40.9237679685949
2023-04-30,16,12.9045967037382,-0.0,42.4646505299475
2023-05-07,16,14.3304345473314,-0.0,44.0983373687875
2023-05-14,12,14.8854727223708,-0.0,45.1665609099817
2023-05-21,20,16.3862393919388,-0.0,46.4729616421043
2023-05-28,18,18.1404470535529,-0.0,47.1862887011135
2023-06-04,21,18.6722557474008,-0.0,49.3316665620287
2023-06-11,0,20.414320707162,-0.0,51.0136483528865
2023-06-18,33,21.5760973463812,-0.0,51.5807055041391
2023-06-25,106,22.5663690663135,-0.0,52.55856205263
2023-07-02,41,23.713921582263,-0.0,56.3007622863736
2023-07-09,12,24.4569909818008,-0.0,55.0233514495693
2023-07-16,15,25.0141578015412,-0.0,54.5606787381876
2023-07-23,14,28.0754396467566,-0.0,66.0884919598062
2023-07-30,500,495.393598429672,388.610180019891,540.274318502699
2023-08-06,14,30.0573241297483,-0.0,70.5268061416081
2023-08-13,18,26.2836700979743,-0.0,64.2850629266616
2023-08-20,14,25.8489090887778,-0.0,64.6208178668026
2023-08-27,504,24.5280415808142,-0.0,59.592322700614
2023-09-03,22,23.9727173025481,-0.0,60.5149354868858
