Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.114632346174266,-0.0,9.28809863380724
2022-09-18,0,0.394329731856329,-0.0,9.80459565835964
2022-09-25,0,0.132345249898289,-0.0,9.34912759867905
2022-10-02,0,0.314990823101803,-0.0,9.69841305568018
2022-10-09,1,0.328380221809296,-0.0,9.77946679116551
2022-10-16,0,0.363363340276521,-0.0,10.0712029276832
2022-10-23,0,0.564233972589049,-0.0,9.89086640429822
2022-10-30,0,0.602900754728578,-0.0,9.91501706718564
2022-11-06,0,0.682705203740656,-0.0,10.1974377245049
2022-11-13,0,0.708248483184812,-0.0,10.0559256616098
2022-11-20,0,1.03715952067801,-0.0,10.2343754616722
2022-11-27,0,1.06395860452605,-0.0,10.5601763226503
2022-12-04,0,1.29614355129019,-0.0,10.8442208566635
2022-12-11,0,1.35672201343517,-0.0,10.6300845014438
2022-12-18,0,1.75752307323855,-0.0,11.1370947500818
2022-12-25,0,1.9024350343877,-0.0,11.1784394254724
2023-01-01,0,2.19125122716831,-0.0,11.5308267405233
2023-01-08,0,2.38956155634347,-0.0,11.7344983257925
2023-01-15,0,2.67271294290809,-0.0,12.1715545710096
2023-01-22,0,3.15059231620695,-0.0,12.6408575901422
2023-01-29,1,3.44127528299351,-0.0,13.0515237102321
2023-02-05,0,3.64713287374222,-0.0,13.1675454508304
2023-02-12,0,4.32398823860532,-0.0,13.540175173922
2023-02-19,1,4.77108483575308,-0.0,13.9859242827791
2023-02-26,2,5.1966242840512,-0.0,14.7675415855695
2023-03-05,1,5.70632713036377,-0.0,15.2883191687303
2023-03-12,4,6.09658542406037,-0.0,15.5770677665676
2023-03-19,4,6.64885067431031,-0.0,16.0378782417933
2023-03-26,5,7.23779851109143,-0.0,16.9233301010337
2023-04-02,1,7.75923953074331,-0.0,17.3681798939431
2023-04-09,0,8.23351582743345,-0.0,17.7575999778449
2023-04-16,15,8.83498068539767,-0.0,18.1359125585869
2023-04-23,15,9.22882072731126,-0.0,19.0949321435779
2023-04-30,16,9.78387843285645,-0.0,19.3379832016457
2023-05-07,16,10.0695094671301,0.593993723447975,19.6416564947133
2023-05-14,12,10.3959109385123,0.948844164584525,19.8922121193097
2023-05-21,20,10.7356232872746,1.32718981187548,20.2169236346897
2023-05-28,18,10.8280935167857,1.29920062870748,20.4047029637185
2023-06-04,21,11.0489880710493,1.24440685808172,20.4905112864103
2023-06-11,0,11.3243767271634,1.74573665579585,20.9397240049624
2023-06-18,33,30.6461907717993,4.92671677061494,49.3572323390799
2023-06-25,106,102.868511804374,5.26667426028876,118.020143292855
2023-07-02,41,37.7817371303113,4.64430800693705,53.4628672781392
2023-07-09,12,14.8995778004787,4.3336650233224,35.3315828882224
2023-07-16,15,12.5769572791037,1.40163971174253,102.696883596971
