Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,4.96807048462922,0,203.16762433
2023-02-12,0,2.55463244694062,0,207.288549983631
2023-02-19,1,3.79560645814516,0,202.961471270296
2023-02-26,2,4.30943673130747,0,208.191820779169
2023-03-05,1,3.44638990102453,0,207.078786899571
2023-03-12,4,6.67774418028675,0,210.114881582211
2023-03-19,4,8.01981105027746,0,205.022796886634
2023-03-26,5,6.71993006420434,0,208.43794600854
2023-04-02,1,10.931933439916,0,203.912679675676
2023-04-09,0,13.9612673327134,0,210.654271029796
2023-04-16,15,12.8435143817726,0,213.604581713773
2023-04-23,15,12.2374715232518,0,206.851966919978
2023-04-30,16,15.0583386324597,0,211.374815179971
2023-05-07,16,18.8679422554681,0,217.671406505255
2023-05-14,12,21.569291068151,0,221.03415655776
2023-05-21,20,25.4777601835416,0,226.034213843278
2023-05-28,18,30.2853742340883,0,236.580888214517
2023-06-04,21,31.5746618415521,0,238.475454779748
2023-06-11,0,39.1886508198767,0,248.252328769947
2023-06-18,33,44.5684557740066,0,255.986131270352
2023-06-25,106,51.1360692024185,0,259.867146029669
2023-07-02,41,59.4119286918454,0,273.585757237489
2023-07-09,12,68.8575104330269,0,281.39133228386
2023-07-16,15,73.3602713980727,0,294.276730780702
2023-07-23,14,83.7392316351303,0,339.4379814302
2023-07-30,500,89.4181806137583,0,347.430628812369
2023-08-06,14,91.7110110624338,0,324.445427598007
2023-08-13,18,91.0232465290297,0,326.414898706533
2023-08-20,14,92.1575575436991,0,324.893655701283
2023-08-27,504,160.95484599822,0,658.593182413472
2023-09-03,22,110.26686676149,0,518.762069636259
2023-09-10,19,80.6887941041789,0,297.267888505872
2023-09-17,12,74.589408678776,0,296.804744399376
2023-09-24,312,73.0891811290442,0,294.712889356501
2023-10-01,6,66.0887528152266,0,281.723055752815
2023-10-08,0,60.3721734159437,0,269.274243461844
2023-10-15,2,54.0927535159529,0,258.332924081045
2023-10-22,6,49.0798001053519,0,253.330733765751
2023-10-29,130,48.0474564232643,0,249.035394635139
2023-11-05,1,44.6629472945443,0,245.510677011817
2023-11-12,3,43.8489121573254,0,243.176914796687
2023-11-19,2,39.8345985282117,0,237.500928402476
2023-11-26,81,37.9805269429696,0,237.435252761758
2023-12-03,0,37.6672446125556,0,243.976480441046
2023-12-10,0,34.7613302704418,0,239.785393673124
2023-12-17,0,35.021409445579,0,247.966151251567
2023-12-24,0,35.4932835701985,0,251.253330160489
