Date,data,median,LB,UB
2022-10-09,1,1.0,1.0,1.0
2022-10-16,0,-1.51795544783357,-0.0,146.844213359223
2022-10-23,0,1.99041582822647,-0.0,142.629163475494
2022-10-30,0,1.76461188081921,-0.0,151.041216988357
2022-11-06,0,2.3323760795169,-0.0,142.491068422757
2022-11-13,0,0.683137247929884,-0.0,148.643132141722
2022-11-20,0,1.56222518068303,-0.0,148.188635201867
2022-11-27,0,2.07681085465978,-0.0,144.521075711171
2022-12-04,0,3.80852337920031,-0.0,144.528518686398
2022-12-11,0,2.29671588994417,-0.0,146.267128019203
2022-12-18,0,2.17216059572253,-0.0,145.395697027815
2022-12-25,0,4.43168274770987,-0.0,148.253700361596
2023-01-01,0,3.14740700402041,-0.0,149.635656853441
2023-01-08,0,2.6760101294667,-0.0,146.66514254115
2023-01-15,0,4.52889893158049,-0.0,145.803830822924
2023-01-22,0,3.56915518740906,-0.0,151.344702524782
2023-01-29,1,4.87576718266861,-0.0,145.652930091056
2023-02-05,0,2.59393412148323,-0.0,153.985482080025
2023-02-12,0,5.58366647541658,-0.0,154.446040201324
2023-02-19,1,5.83339817871579,-0.0,145.641380012133
2023-02-26,2,6.35448119499528,-0.0,152.150646642277
2023-03-05,1,6.94883179809148,-0.0,153.843609261593
2023-03-12,4,7.0667145439168,-0.0,150.706676671447
2023-03-19,4,7.92404515702188,-0.0,153.456712565443
2023-03-26,5,9.01656404980579,-0.0,157.727831091852
2023-04-02,1,11.065870037315,-0.0,155.368164184826
2023-04-09,0,10.9103375092807,-0.0,155.885673976381
2023-04-16,15,12.5382308242456,-0.0,157.534892451992
2023-04-23,15,16.3069646168805,-0.0,160.847249012531
2023-04-30,16,16.9198305815559,-0.0,157.973956573904
2023-05-07,16,16.9846282409702,-0.0,161.452529417411
2023-05-14,12,21.6987739394091,-0.0,167.186303584208
2023-05-21,20,21.1217121339654,-0.0,170.51490818142
2023-05-28,18,23.545546567568,-0.0,171.552360982368
2023-06-04,21,26.4905550882798,-0.0,172.07891680217
2023-06-11,0,32.3772503614171,-0.0,175.491831873181
2023-06-18,33,35.9518520668919,-0.0,177.076612103786
2023-06-25,106,37.0251511566881,-0.0,190.351400744033
2023-07-02,41,41.3459454677806,-0.0,191.425978369844
2023-07-09,12,45.9886513151885,-0.0,195.051091125903
2023-07-16,15,50.6599275044491,-0.0,201.073383229099
2023-07-23,14,55.8158455804407,-0.0,212.199971941509
2023-07-30,500,62.7047592701044,-0.0,234.262529441064
2023-08-06,14,67.8629491526925,-0.0,480.782834700295
2023-08-13,18,76.8690492104292,-0.0,1002.33669399376
2023-08-20,14,91.2980957269523,-0.0,1567.14740279397
2023-08-27,504,518.760635814641,181.62510690648,2359.16610411934
2023-09-03,22,1073.48887719627,313.814517971754,159052.480746318
2023-09-10,19,1444.06607972821,70.5495174644787,26721592.0122527
2023-09-17,12,2249.17783380604,-0.0,1708201752.32535
2023-09-24,312,3143.15459405046,-0.0,2518764399.03973
