Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,11.1676499921723,0,202.902806670283
2023-02-12,0,19.3030171917979,0,205.689356379133
2023-02-19,1,17.7927006442852,0,205.88749793423
2023-02-26,2,21.4966417493931,0,208.004226169859
2023-03-05,1,24.1392474973719,0,211.186350782788
2023-03-12,4,22.5945298850336,0,217.173121054857
2023-03-19,4,24.6297389677877,0,212.628569401029
2023-03-26,5,25.7441622097343,0,212.826527940356
2023-04-02,1,30.4721513172823,0,214.474496621528
2023-04-09,0,29.8378229563841,0,220.76453411646
2023-04-16,15,29.9586286013918,0,219.209928855203
2023-04-23,15,28.8526014765491,0,214.931506190938
2023-04-30,16,29.8866098113805,0,222.89657103518
2023-05-07,16,33.6400242741363,0,225.335334564492
2023-05-14,12,34.8806565436195,0,226.079108358823
2023-05-21,20,34.6981330533021,0,225.901509135695
2023-05-28,18,35.1809649275298,0,215.123647963173
2023-06-04,21,35.8352810795436,0,227.459993213353
2023-06-11,0,39.9507561416422,0,221.527138202765
2023-06-18,33,41.8341944137304,0,238.272653576149
2023-06-25,106,56.256727361303,0,349.855798989073
2023-07-02,41,73.4852606607925,0,540.898662376012
2023-07-09,12,48.4433135169549,0,241.438584711615
2023-07-16,15,45.9365888506345,0,235.616586037118
2023-07-23,14,55.7704433829291,0,270.780656066334
2023-07-30,500,110.077712707618,0,621.063353734654
2023-08-06,14,66.5509428617463,0,284.82253462416
2023-08-13,18,55.8352941350282,0,253.132026534353
2023-08-20,14,60.8926740696522,0,268.068763915977
2023-08-27,504,71.7443585210436,0,569.930814679739
2023-09-03,22,69.1668862279749,0,324.80542394623
2023-09-10,19,62.1843030896734,0,259.849351322278
2023-09-17,12,62.2819952578355,0,252.341535451289
2023-09-24,312,60.657168269253,0,245.10015794192
2023-10-01,6,58.3079638891998,0,251.687946532466
2023-10-08,0,59.9061007576956,0,253.740586109462
2023-10-15,2,63.0197725880306,0,246.015865424953
2023-10-22,6,61.9182929768661,0,248.783182929962
2023-10-29,130,62.0617271572795,0,259.624719294237
2023-11-05,1,65.4135296210851,0,262.357763538624
2023-11-12,3,67.1508459507601,0,259.647197313128
2023-11-19,2,65.6732469642997,0,266.555095050521
2023-11-26,81,65.6815856551718,0,259.075561573323
2023-12-03,0,67.3377565438261,0,266.415184398549
