Date,data,median,LB,UB
2022-10-09,1,1.0,1.0,1.0
2022-10-16,0,0.26351777128808,-0.0,144.635545566578
2022-10-23,0,-0.838057477690167,-0.0,144.016960637328
2022-10-30,0,1.35174356804474,-0.0,146.6751145649
2022-11-06,0,3.27726918203742,-0.0,146.917153091042
2022-11-13,0,-0.78377050593106,-0.0,144.296740738179
2022-11-20,0,3.03252970493303,-0.0,146.342707688582
2022-11-27,0,1.97314421010145,-0.0,141.789447311714
2022-12-04,0,2.91642533230156,-0.0,148.826043841216
2022-12-11,0,3.21910413324295,-0.0,145.541364309028
2022-12-18,0,1.65211981068794,-0.0,151.567520804736
2022-12-25,0,1.48978457309503,-0.0,144.365034862445
2023-01-01,0,2.42981310900873,-0.0,147.360442963792
2023-01-08,0,2.91351045894725,-0.0,148.050222020009
2023-01-15,0,4.99307249033465,-0.0,146.551777959967
2023-01-22,0,4.33177502281206,-0.0,147.018118831674
2023-01-29,1,4.00492774643384,-0.0,150.246514106581
2023-02-05,0,6.39960234610008,-0.0,151.86934199121
2023-02-12,0,4.93693077852625,-0.0,148.664729311023
2023-02-19,1,4.13492264759964,-0.0,151.715671956546
2023-02-26,2,4.9696920631774,-0.0,146.427546302845
2023-03-05,1,5.09730235506823,-0.0,150.108736265596
2023-03-12,4,7.04260961105977,-0.0,150.602688510183
2023-03-19,4,8.81877038236908,-0.0,153.668106917679
2023-03-26,5,10.0814472626071,-0.0,152.474467143047
2023-04-02,1,10.6058584078709,-0.0,151.632518774521
2023-04-09,0,11.2788025349158,-0.0,158.928239663055
2023-04-16,15,14.4803090184626,-0.0,160.095988972367
2023-04-23,15,15.7416438894644,-0.0,159.59940618513
2023-04-30,16,18.1173090489817,-0.0,159.386358989927
2023-05-07,16,19.7746073034592,-0.0,156.681196102751
2023-05-14,12,20.7200765389871,-0.0,162.15130134568
2023-05-21,20,25.6416945932739,-0.0,163.033066358048
2023-05-28,18,27.631185259003,-0.0,168.04636245026
2023-06-04,21,29.5958123669101,-0.0,174.862364664221
2023-06-11,0,34.4526666666025,-0.0,182.995036230029
2023-06-18,33,37.0162271374168,-0.0,181.662822930886
2023-06-25,106,41.8646172299864,-0.0,183.546315666102
2023-07-02,41,44.0991778757628,-0.0,183.534687906725
2023-07-09,12,50.0363479710023,-0.0,195.936974174444
2023-07-16,15,52.4079071664744,-0.0,200.083505563109
2023-07-23,14,58.5983724948822,-0.0,214.925500373302
2023-07-30,500,62.2425097106771,-0.0,301.369369443383
2023-08-06,14,66.5284141767759,-0.0,721.885781238754
2023-08-13,18,74.0306400786038,-0.0,1157.30791351593
2023-08-20,14,81.1906105251891,-0.0,1668.21183152477
2023-08-27,504,509.181193754424,194.86777381785,2379.33977398073
2023-09-03,22,854.2179650087,405.313211178753,12553.9702890322
2023-09-10,19,249.744151125231,47.702798724472,37096.2029323633
