Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,12.4930210334666,0,225.841663867225
2023-02-12,0,18.4512893923054,0,228.696574212196
2023-02-19,1,17.3493737660876,0,228.470154569245
2023-02-26,2,17.1523399284101,0,227.337186199469
2023-03-05,1,19.9049658506542,0,240.289237915859
2023-03-12,4,18.374853309796,0,228.478366285548
2023-03-19,4,18.8251687592712,0,239.575785789739
2023-03-26,5,19.93051949011,0,236.026575166485
2023-04-02,1,23.6477988886291,0,245.505369945628
2023-04-09,0,26.1903861314011,0,238.246150493328
2023-04-16,15,25.3614079375546,0,246.532333674293
2023-04-23,15,26.4654360480109,0,246.7135479176
2023-04-30,16,29.5715513928361,0,252.402738575373
2023-05-07,16,31.3482372977262,0,240.113903842797
2023-05-14,12,30.0972639525922,0,243.047987303703
2023-05-21,20,38.9232018798631,0,251.647726768372
2023-05-28,18,41.4559569089538,0,252.195281244489
2023-06-04,21,41.9153317879462,0,259.304482062168
2023-06-11,0,46.1793667217213,0,265.079114224705
2023-06-18,33,48.4181847184901,0,274.263867416734
2023-06-25,106,49.8099287071375,0,271.371061680571
2023-07-02,41,55.3773533205435,0,281.50235694291
2023-07-09,12,58.7939863447796,0,297.80661243191
2023-07-16,15,60.9940504297285,0,282.133729943509
2023-07-23,14,65.3874196607209,0,299.432881489983
2023-07-30,500,135.139098647934,0,698.228822145701
2023-08-06,14,88.5228069685044,0,411.181732464332
2023-08-13,18,74.7332319910123,0,313.773901765864
2023-08-20,14,77.4481490307528,0,308.63716959765
2023-08-27,504,135.588379834126,0,630.873881186439
2023-09-03,22,106.48984283581,0,545.253490268906
2023-09-10,19,82.0816886260913,0,306.401415295413
2023-09-17,12,82.9841885674528,0,302.484884868871
2023-09-24,312,81.1092955422669,0,302.785717193606
2023-10-01,6,80.6242574901523,0,306.635204173537
2023-10-08,0,85.3427369128895,0,308.059871821741
2023-10-15,2,85.1185104978921,0,309.951106684567
2023-10-22,6,84.2735326653603,0,310.658699966675
