Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.408675758854628,-0.0,31.3317914267409
2022-09-18,0,0.322355706357755,-0.0,30.5025129278523
2022-09-25,0,0.467927407006982,-0.0,30.6042359798334
2022-10-02,0,0.583460465895391,-0.0,30.6816002602154
2022-10-09,1,0.552126182262762,-0.0,29.8573659713094
2022-10-16,0,0.111036654320711,-0.0,30.738469963542
2022-10-23,0,0.698461209283438,-0.0,31.0323600400069
2022-10-30,0,0.383934996693185,-0.0,30.991567201753
2022-11-06,0,0.0260780882424488,-0.0,31.1660315116901
2022-11-13,0,0.305881083739248,-0.0,31.1296029416262
2022-11-20,0,0.699362105793363,-0.0,31.7711395892344
2022-11-27,0,0.729765712569016,-0.0,31.0197645918844
2022-12-04,0,1.38986903326345,-0.0,31.3513698464712
2022-12-11,0,1.01501162726094,-0.0,31.7391682597164
2022-12-18,0,1.78774149077927,-0.0,31.6370425613547
2022-12-25,0,1.27040152496036,-0.0,31.7984631916506
2023-01-01,0,1.69107666291221,-0.0,33.0223007335848
2023-01-08,0,1.95557075200387,-0.0,32.4543205034971
2023-01-15,0,2.55132929481372,-0.0,33.0975287577269
2023-01-22,0,2.89816058169896,-0.0,33.0355224128255
2023-01-29,1,3.37473386934648,-0.0,33.5348079371786
2023-02-05,0,3.57873436867993,-0.0,33.8950937301459
2023-02-12,0,3.67299374343848,-0.0,34.1225173693996
2023-02-19,1,4.15853306352316,-0.0,35.3160999128668
2023-02-26,2,4.98488466525661,-0.0,36.1171580125106
2023-03-05,1,5.1969849409505,-0.0,35.928572155529
2023-03-12,4,6.41939585815392,-0.0,38.2652195721109
2023-03-19,4,6.61582870805843,-0.0,37.9692328577638
2023-03-26,5,7.42650082464684,-0.0,38.9370231097403
2023-04-02,1,8.27444426081298,-0.0,40.1945355545472
2023-04-09,0,9.64590001078653,-0.0,41.3414530569954
2023-04-16,15,10.5769724661114,-0.0,42.6641798864598
2023-04-23,15,11.9554711073863,-0.0,43.3342521817745
2023-04-30,16,12.7421672672175,-0.0,45.6013706793046
2023-05-07,16,14.247075626554,-0.0,46.7097103460063
2023-05-14,12,15.5759571390098,-0.0,49.3133850024506
2023-05-21,20,17.3334572766097,-0.0,50.7053066443025
2023-05-28,18,19.3281267326776,-0.0,52.1910011209144
2023-06-04,21,21.226400815892,-0.0,54.4274313898225
2023-06-11,0,22.9572148810724,-0.0,56.3410679635897
2023-06-18,33,25.8084061708859,-0.0,57.3495966009109
2023-06-25,106,28.2668493592325,-0.0,60.0562657172859
2023-07-02,41,30.9922693414887,-0.0,63.83998952377
2023-07-09,12,33.9919288780555,1.06320874198323,66.6151025780691
2023-07-16,15,37.0515037861654,4.71299940229779,70.3873871875447
2023-07-23,14,48.7902451873187,16.5517982881178,84.6076215228057
2023-07-30,500,506.946537518474,467.04222671456,549.936173719669
2023-08-06,14,12205.3428149983,488.695732701685,56395.4200334419
2023-08-13,18,302659.116426724,66.7437501982931,6617188.42833224
2023-08-20,14,7487119.97668314,22.5915649047409,510146446.190735
