Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,42.7510656959786,0,234.6449699483
2023-02-12,0,41.1202876818415,0,230.678658163405
2023-02-19,1,44.4714624409559,0,234.252830078221
2023-02-26,2,43.429235618651,0,234.743631174854
2023-03-05,1,42.4931190197738,0,229.379999157604
2023-03-12,4,41.2722508159209,0,230.458366112906
2023-03-19,4,41.8127548578387,0,228.188265216042
2023-03-26,5,45.8189028990642,0,231.732807353341
2023-04-02,1,44.1082680761606,0,234.294313318085
2023-04-09,0,43.8911534177397,0,230.715660518032
2023-04-16,15,45.9314943007397,0,241.135003497332
2023-04-23,15,42.5941839457258,0,232.463431217538
2023-04-30,16,43.1107696046885,0,233.387359068597
2023-05-07,16,47.3573635758291,0,228.216499971805
2023-05-14,12,44.5472842297712,0,236.880751735091
2023-05-21,20,43.5642402067724,0,236.423647492063
2023-05-28,18,44.9644218963359,0,234.803510710661
2023-06-04,21,48.0658851223039,0,232.266432714473
2023-06-11,0,44.9138425201606,0,230.159417865735
2023-06-18,33,44.312943714633,0,232.542054283475
2023-06-25,106,45.9001397489493,0,234.88998345683
2023-07-02,41,44.6227486263897,0,235.024165899378
2023-07-09,12,46.3470539288748,0,236.509478604474
2023-07-16,15,46.6583131949881,0,229.343255626132
2023-07-23,14,52.3324480314387,0,308.944675374169
2023-07-30,500,58.7150406026626,0,652.259248668341
2023-08-06,14,46.7965854066704,0,229.650182796715
2023-08-13,18,45.0066300555797,0,233.246957789111
2023-08-20,14,46.9129727133494,0,238.854676812896
2023-08-27,504,141.978633296849,0,759.756805730377
2023-09-03,22,334.841678359306,0,735.696653765427
2023-09-10,19,45.8940901499649,0,232.948416915539
2023-09-17,12,47.7633873040252,0,237.878597213057
2023-09-24,312,47.7364928750877,0,230.711501844754
2023-10-01,6,47.8318428338678,0,238.671603223185
2023-10-08,0,47.5855201587758,0,234.524376227142
2023-10-15,2,45.4135901770186,0,240.329351140154
2023-10-22,6,49.5622607058678,0,235.718863092849
2023-10-29,130,46.4614753422148,0,232.374215766064
2023-11-05,1,42.6657199656478,0,236.88996077118
2023-11-12,3,48.2221445645932,0,229.473424476316
2023-11-19,2,45.8893565841773,0,233.805898516731
2023-11-26,81,46.9567832415807,0,233.775344659821
2023-12-03,0,47.531619520057,0,234.938947710259
2023-12-10,0,48.6665160812841,0,237.02104449462
