Date,data,median,LB,UB
2022-10-09,1,1.0,1,1.0
2022-10-16,0,4.23788054790427,0,163.032231021528
2022-10-23,0,5.20921727456057,0,162.386732362917
2022-10-30,0,2.45744495860697,0,158.432562792374
2022-11-06,0,6.41413102333461,0,167.292311415023
2022-11-13,0,7.55133660696487,0,163.553178040159
2022-11-20,0,6.05530546284242,0,165.098386444371
2022-11-27,0,6.73990616362283,0,159.209558706654
2022-12-04,0,7.30484120440911,0,167.912899002661
2022-12-11,0,8.11163344098654,0,163.936678042627
2022-12-18,0,5.25333424279768,0,168.044636544626
2022-12-25,0,7.14691850606948,0,166.334545328565
2023-01-01,0,7.67138619049715,0,165.899142666204
2023-01-08,0,7.98179219513032,0,164.657877516334
2023-01-15,0,10.0152502101178,0,171.000668430491
2023-01-22,0,7.37868834286792,0,172.571706987503
2023-01-29,1,10.6126151453843,0,167.261586629334
2023-02-05,0,13.2743625905223,0,166.256907660496
2023-02-12,0,11.4794142976918,0,172.144038317299
2023-02-19,1,13.2332084104726,0,169.564023012647
2023-02-26,2,13.627981649227,0,167.223099210324
2023-03-05,1,14.6702780734834,0,171.472590982828
2023-03-12,4,16.3487913642423,0,174.479041558458
2023-03-19,4,17.6920697026248,0,173.038264040049
2023-03-26,5,19.0661164602544,0,177.444978009398
2023-04-02,1,18.3241322191891,0,176.022127410123
2023-04-09,0,22.5426588190449,0,176.830161480549
2023-04-16,15,22.8667984764678,0,179.927924124826
2023-04-23,15,25.9699908723365,0,188.071446176113
2023-04-30,16,26.6950317263898,0,181.484326187589
2023-05-07,16,26.9054856776353,0,187.611165141758
2023-05-14,12,30.6715750771111,0,190.327952191135
2023-05-21,20,34.2060581287629,0,191.462920600429
2023-05-28,18,34.4084065172049,0,194.72592801872
2023-06-04,21,40.760210767781,0,195.298925560873
2023-06-11,0,43.0732240910868,0,200.557197374686
2023-06-18,33,45.0803022231557,0,208.070623257949
2023-06-25,106,48.6741689822094,0,215.684299506256
2023-07-02,41,51.5081363487536,0,216.50472006228
2023-07-09,12,53.2994676698066,0,222.676796442427
2023-07-16,15,61.9525486085538,0,231.357537160128
2023-07-23,14,67.6687660066288,0,261.058952694516
2023-07-30,500,114.67403541147,0,629.353224157306
2023-08-06,14,83.7507106980298,0,315.736526831707
2023-08-13,18,73.507875045601,0,307.771941481987
2023-08-20,14,87.5460103045182,0,335.905775158117
2023-08-27,504,153.721280120658,0,598.336288882058
2023-09-03,22,109.824109122241,0,405.786764728963
2023-09-10,19,99.2509742241273,0,447.046088480807
2023-09-17,12,95.0604212501297,0,453.615817679791
2023-09-24,312,93.468802052548,0,486.915851364345
2023-10-01,6,94.8205541499587,0,538.580134335306
