Date,data,median,LB,UB
2023-02-19,1,1.0,1,1.0
2023-02-26,2,15.1237405302224,0,216.469606551357
2023-03-05,1,15.3718637438556,0,217.950329675791
2023-03-12,4,11.435339037787,0,213.662228275038
2023-03-19,4,13.454919599761,0,219.694446573695
2023-03-26,5,14.157743818851,0,219.488992207949
2023-04-02,1,15.1131108141446,0,221.563870061863
2023-04-09,0,14.8296896002139,0,223.075477959407
2023-04-16,15,20.6589888324854,0,223.575337157751
2023-04-23,15,18.1845922450039,0,221.945562500338
2023-04-30,16,21.9952293054602,0,224.65804242033
2023-05-07,16,21.576396943185,0,231.870793831387
2023-05-14,12,24.539081061962,0,239.302151360734
2023-05-21,20,28.9682801208456,0,235.403854054591
2023-05-28,18,32.5874500711779,0,233.623447574432
2023-06-04,21,40.9631203362583,0,252.313092720166
2023-06-11,0,42.0381388599347,0,260.125136712032
2023-06-18,33,51.4947342946138,0,265.045450790105
2023-06-25,106,56.3573392345752,0,270.901717266179
2023-07-02,41,63.4607496194679,0,281.234382771942
2023-07-09,12,73.8160508724977,0,301.821148369176
2023-07-16,15,78.4084215487009,0,310.067037750408
2023-07-23,14,91.8936596892783,0,367.777191515313
2023-07-30,500,105.498499007946,0,398.193502638417
2023-08-06,14,100.481415068253,0,328.4220794972
2023-08-13,18,100.905697359659,0,340.697889398176
2023-08-20,14,101.543622078457,0,338.732240946769
2023-08-27,504,126.767263921295,0,571.272944000179
2023-09-03,22,128.554151079592,0,568.605592588672
2023-09-10,19,86.5776096139043,0,320.723471870996
2023-09-17,12,81.1370743040295,0,304.742487759021
2023-09-24,312,69.5743387557631,0,291.052799747968
2023-10-01,6,64.6727056945215,0,282.600412072893
2023-10-08,0,59.7131364281158,0,264.796988299815
2023-10-15,2,51.3243722396762,0,263.319833474874
2023-10-22,6,43.8018595829122,0,261.451409893777
2023-10-29,130,43.1410197308634,0,255.932088149772
2023-11-05,1,40.6820012042405,0,249.656340056064
2023-11-12,3,33.3065117109824,0,239.910239101372
2023-11-19,2,32.2817714421279,0,240.137830687097
2023-11-26,81,28.6096746990841,0,233.225369851284
2023-12-03,0,28.8084402953469,0,235.471125975559
2023-12-10,0,28.1368363614196,0,237.925904630283
2023-12-17,0,24.7167733571365,0,236.459369868937
2023-12-24,0,23.1449397118565,0,232.101982746249
2023-12-31,0,22.1481980463678,0,232.625068635356
2024-01-07,1,21.9480360725278,0,226.060686182832
2024-01-14,1,22.7053837075725,0,232.978323115965
