Date,data,median,LB,UB
2022-09-11,1,1.0,1.0,1.0
2022-09-18,0,0.591554407245452,-0.0,31.2807225975033
2022-09-25,0,0.386389303718719,-0.0,32.1102531060889
2022-10-02,0,0.199230024457075,-0.0,31.6283615187231
2022-10-09,1,0.608419255012032,-0.0,32.2335940225031
2022-10-16,0,1.23057439633174,-0.0,32.033120706437
2022-10-23,0,0.749679569000668,-0.0,31.9667836015537
2022-10-30,0,1.15117240325101,-0.0,32.9631352253454
2022-11-06,0,1.5175854682051,-0.0,32.2444611485741
2022-11-13,0,1.64113826342683,-0.0,32.8792666416891
2022-11-20,0,1.8537790194631,-0.0,33.2116261429915
2022-11-27,0,1.74399059235613,-0.0,32.5178469074322
2022-12-04,0,2.17663198398044,-0.0,34.2685864901453
2022-12-11,0,2.75022440584278,-0.0,33.8738586859841
2022-12-18,0,2.31051310074761,-0.0,34.1829517244299
2022-12-25,0,2.92228571807939,-0.0,34.6191022237127
2023-01-01,0,3.6151312686964,-0.0,35.7167388691727
2023-01-08,0,4.07700711542993,-0.0,35.4339639824943
2023-01-15,0,3.96301679995234,-0.0,35.9214966846981
2023-01-22,0,4.91676030238397,-0.0,36.5552767373645
2023-01-29,1,5.55533091751378,-0.0,37.009553317025
2023-02-05,0,6.50021276456655,-0.0,37.6912132217305
2023-02-12,0,6.50634372969353,-0.0,38.3206553103247
2023-02-19,1,7.17156180409297,-0.0,40.469032146582
2023-02-26,2,8.40732664204674,-0.0,39.2357440585413
2023-03-05,1,9.24903596250705,-0.0,40.5003761226641
2023-03-12,4,9.88318654225262,-0.0,41.4260820217369
2023-03-19,4,10.8310832650792,-0.0,41.876693491052
2023-03-26,5,12.0146036600494,-0.0,43.1883695693908
2023-04-02,1,12.8309399455223,-0.0,44.8285478860562
2023-04-09,0,13.8127133961846,-0.0,44.6807005764738
2023-04-16,15,15.0226755254137,-0.0,46.2435616477733
2023-04-23,15,16.0627533060341,-0.0,47.2429524188851
2023-04-30,16,17.2351661064003,-0.0,48.4661326511637
2023-05-07,16,18.3879666470496,-0.0,49.1960497404563
2023-05-14,12,20.0268831049843,-0.0,50.8302713787423
2023-05-21,20,20.9181084506657,-0.0,53.1737983670418
2023-05-28,18,22.2007145451355,-0.0,53.7211664214287
2023-06-04,21,23.6109581826829,-0.0,56.0802111802975
2023-06-11,0,24.9536477653686,-0.0,57.7871654538152
2023-06-18,33,25.9369623101295,-0.0,59.521315340608
2023-06-25,106,27.0200997136269,-0.0,63.1377944558944
2023-07-02,41,29.5667800287974,-0.0,389.785493473411
2023-07-09,12,29.7531421494357,-0.0,134.296161643721
2023-07-16,15,28.9148493088984,-0.0,65.3439187358513
2023-07-23,14,32.8930857624347,-0.0,68.8933628043468
2023-07-30,500,494.039320866779,5.18864715163535,531.348296450063
2023-08-06,14,39.0196468334327,-0.0,154.977572505359
2023-08-13,18,29.4571140326326,-0.0,81.4391666461013
2023-08-20,14,27.7234471791198,-0.0,64.1309509023399
2023-08-27,504,26.5852351636243,-0.0,61.5110084560242
