Date,data,median,LB,UB
2022-10-09,1,1.0,1,1.0
2022-10-16,0,0.800334045648816,0,144.52317195225
2022-10-23,0,1.62698302002297,0,148.374540043933
2022-10-30,0,1.54376692549917,0,148.675941206289
2022-11-06,0,0.0587909415604877,0,150.772499377089
2022-11-13,0,1.12955864006166,0,145.799434609902
2022-11-20,0,3.04545066720361,0,147.75244992347
2022-11-27,0,1.62877882598662,0,149.263072897561
2022-12-04,0,3.00937463231124,0,145.839322161227
2022-12-11,0,1.68518480496823,0,148.757600412471
2022-12-18,0,0.977428404173782,0,141.516106002683
2022-12-25,0,1.19392839408035,0,149.497083962409
2023-01-01,0,3.12354905677657,0,151.688296226396
2023-01-08,0,3.12910421210593,0,147.439491327203
2023-01-15,0,4.2284227815889,0,152.626043604919
2023-01-22,0,5.93586833951434,0,152.317538453875
2023-01-29,1,4.79318932176458,0,145.583996906181
2023-02-05,0,6.74470895365997,0,150.620109483241
2023-02-12,0,7.42116377394866,0,150.107716571188
2023-02-19,1,10.4121465620925,0,154.741497620615
2023-02-26,2,10.8392872959561,0,150.662797893357
2023-03-05,1,12.5095082217543,0,155.962260307363
2023-03-12,4,11.7832990247265,0,160.808963068337
2023-03-19,4,14.6648597673779,0,154.147744469537
2023-03-26,5,17.3179541689794,0,158.858723364993
2023-04-02,1,16.1892703349749,0,162.584589395103
2023-04-09,0,21.0120690399594,0,164.211211464641
2023-04-16,15,20.346077294515,0,168.595029888213
2023-04-23,15,21.4839019527525,0,165.821646312644
2023-04-30,16,24.1901338195992,0,167.882143683505
2023-05-07,16,28.4020961284278,0,172.651544103216
2023-05-14,12,29.3841429104235,0,173.366677724631
2023-05-21,20,34.1872846337128,0,183.774384973238
2023-05-28,18,35.4783144528562,0,184.172629643156
2023-06-04,21,39.1812288794867,0,187.81691952683
2023-06-11,0,41.1491013881713,0,187.836516120672
2023-06-18,33,45.1280804237948,0,195.908493750564
2023-06-25,106,46.9360726638162,0,194.642014971287
2023-07-02,41,49.4301619383962,0,200.354085411108
2023-07-09,12,50.520065939914,0,199.281485742597
2023-07-16,15,54.624897097045,0,200.706234579959
2023-07-23,14,58.6510528809971,0,220.180616891578
2023-07-30,500,228.30275350274,0,674.575931557331
2023-08-06,14,65.351291786509,0,241.226281410203
2023-08-13,18,57.262525463938,0,213.85279691818
2023-08-20,14,61.9512420485501,0,231.300337782816
2023-08-27,504,212.927476563252,0,626.317447400214
2023-09-03,22,77.8281402438617,0,237.705935984245
2023-09-10,19,52.5508232013324,0,203.148222828088
2023-09-17,12,49.3839118810645,0,196.339147691927
2023-09-24,312,47.9557826996334,0,195.11186612539
2023-10-01,6,45.1953823427475,0,187.733849499199
