Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,5.62195907789831,0,216.698414107198
2023-02-12,0,2.85886433259282,0,218.894206530151
2023-02-19,1,-0.419422622240067,0,212.839827793754
2023-02-26,2,1.89132234898148,0,223.191807895792
2023-03-05,1,0.955962436366823,0,216.195284421565
2023-03-12,4,4.8413340281211,0,212.304149795506
2023-03-19,4,5.64377283293089,0,215.420841087064
2023-03-26,5,4.22385333510962,0,213.500038073815
2023-04-02,1,6.1464105534199,0,218.792243533475
2023-04-09,0,8.7754717018086,0,226.767704707252
2023-04-16,15,8.45936843545651,0,221.401840356991
2023-04-23,15,12.8969157466975,0,224.402972790108
2023-04-30,16,13.4846370385451,0,231.252644730682
2023-05-07,16,18.2265019069354,0,232.517781172822
2023-05-14,12,15.3398365909306,0,228.805759549941
2023-05-21,20,22.7761579559909,0,235.760286251637
2023-05-28,18,25.5555045960166,0,236.718238773576
2023-06-04,21,30.5881440222105,0,247.977199563898
2023-06-11,0,32.4557212332162,0,249.839924925946
2023-06-18,33,40.6301859155506,0,261.761063857077
2023-06-25,106,44.4187763323635,0,265.011586859793
2023-07-02,41,47.9374816686506,0,269.26149776999
2023-07-09,12,58.3538298668539,0,287.356195022487
2023-07-16,15,60.5281666914576,0,293.331100857208
2023-07-23,14,78.3157012182484,0,323.52503754033
2023-07-30,500,155.496129834144,0,707.882054107463
2023-08-06,14,91.2463287160526,0,356.141732777711
2023-08-13,18,81.4439502723712,0,315.557440687752
2023-08-20,14,105.077311483915,0,350.039643799513
2023-08-27,504,154.662968258919,0,577.061203075206
2023-09-03,22,120.444320466452,0,384.046637422262
2023-09-10,19,96.1316961654072,0,334.956689907505
2023-09-17,12,93.1121273568008,0,322.822846290888
2023-09-24,312,91.0004744395731,0,314.154153164907
2023-10-01,6,93.4386150071825,0,322.89263893935
2023-10-08,0,90.9617866191593,0,319.97635000975
2023-10-15,2,88.1497905147016,0,334.352700515242
