Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,3.57575581641494,0,221.591453418927
2023-02-12,0,1.08752217468379,0,213.838120929908
2023-02-19,1,7.03813378957741,0,222.162796023407
2023-02-26,2,4.48590684405984,0,223.503850152778
2023-03-05,1,7.0458934602814,0,215.280060385882
2023-03-12,4,7.33370447459027,0,226.150293487595
2023-03-19,4,8.76137043207773,0,225.207553948722
2023-03-26,5,6.2631269060197,0,222.984343972129
2023-04-02,1,8.16844286696499,0,224.829089533811
2023-04-09,0,15.183569496249,0,228.472654565626
2023-04-16,15,19.0838622645664,0,233.518093689251
2023-04-23,15,17.2956772520608,0,235.966696820501
2023-04-30,16,21.2027860018614,0,239.142263831866
2023-05-07,16,20.8564297239827,0,245.232745172218
2023-05-14,12,26.8044995322416,0,246.539781931925
2023-05-21,20,27.7699830991299,0,244.029340321992
2023-05-28,18,32.6100868083628,0,252.61374800371
2023-06-04,21,35.8057666532888,0,258.14583013263
2023-06-11,0,39.891954755717,0,266.284817024315
2023-06-18,33,45.9490918862403,0,274.447218811153
2023-06-25,106,52.5830158071082,0,272.576600183028
2023-07-02,41,55.5400071867589,0,293.354983466336
2023-07-09,12,61.2266678644539,0,295.484669497692
2023-07-16,15,64.6406763124222,0,294.575869702758
2023-07-23,14,71.5709929902449,0,316.663204658524
2023-07-30,500,77.2373165836964,0,311.477033334657
2023-08-06,14,81.7703196113101,0,320.067938283517
2023-08-13,18,80.6497181507231,0,320.528623946677
2023-08-20,14,86.8293461998505,0,327.419902595674
2023-08-27,504,251.22008222586,0,706.484011433817
2023-09-03,22,116.785392639441,0,481.395212220358
2023-09-10,19,94.5883863233119,0,324.888205069496
2023-09-17,12,92.5327649790933,0,318.583155093652
2023-09-24,312,97.2254990893019,0,317.236096702729
2023-10-01,6,95.5054667725163,0,315.841012232415
2023-10-08,0,98.7191669068166,0,326.085696998098
2023-10-15,2,96.9940213203983,0,328.560804308092
