Date,data,median,LB,UB
2022-07-31,1,1.0,1.0,1.0
2022-08-07,0,0.176029768831297,-0.0,5.92942677712429
2022-08-14,0,0.159606571907653,-0.0,5.66911132782918
2022-08-21,0,0.190619457583961,-0.0,6.00303224975073
2022-08-28,0,0.224047665638746,-0.0,6.2519723743518
2022-09-04,1,0.201464965549454,-0.0,6.09675100859437
2022-09-11,1,0.209036917689081,-0.0,6.23250668764983
2022-09-18,0,0.305132715095137,-0.0,6.37593188542559
2022-09-25,0,0.234138709019111,-0.0,6.12681922666033
2022-10-02,0,0.32142831544786,-0.0,6.32774469887021
2022-10-09,1,0.334944249086008,-0.0,6.2495680118619
2022-10-16,0,0.278113545959245,-0.0,6.09474877690604
2022-10-23,0,0.380903768193786,-0.0,6.1766672829859
2022-10-30,0,0.371540505333255,-0.0,6.25346702201968
2022-11-06,0,0.391964450935073,-0.0,6.29541596162297
2022-11-13,0,0.413002453133313,-0.0,6.43616914707343
2022-11-20,0,0.412272395315477,-0.0,6.26049426883328
2022-11-27,0,0.47363396133645,-0.0,6.54095813175039
2022-12-04,0,0.534577136023276,-0.0,6.2670911413651
2022-12-11,0,0.520872395137255,-0.0,6.24552988515561
2022-12-18,0,0.555630937095886,-0.0,6.28522648766523
2022-12-25,0,0.609652495780751,-0.0,6.38254663173448
2023-01-01,0,0.539256217011967,-0.0,6.55311297080767
2023-01-08,0,0.59469311068893,-0.0,6.69526541930261
2023-01-15,0,0.633147745332315,-0.0,6.4630092615398
2023-01-22,0,0.618465776999608,-0.0,6.5565388709112
2023-01-29,1,0.687440822655225,-0.0,6.45209687999376
2023-02-05,0,0.727989135011349,-0.0,6.78992554990924
2023-02-12,0,0.73963530996984,-0.0,6.71316805143291
2023-02-19,1,0.912966003938706,-0.0,6.97098494007792
2023-02-26,2,1.42517086419914,-0.0,7.93864663327212
2023-03-05,1,2.19625860771099,-0.0,9.55292177141821
2023-03-12,4,3.01550230864552,-0.0,11.9967239936705
2023-03-19,4,3.76333218735466,-0.0,15.6386618844696
2023-03-26,5,4.6317813619833,-0.0,18.2829278042825
2023-04-02,1,5.66018141924,-0.0,20.8849335295098
2023-04-09,0,7.51728830238162,-0.0,22.0317563972374
2023-04-16,15,10.8956096485814,2.42787034040923,21.7421370522697
2023-04-23,15,13.5880234313499,6.15015994300155,21.0967325506567
2023-04-30,16,14.4464903935893,8.15707015994326,20.7972557018468
2023-05-07,16,14.8996686738558,6.88056729659913,23.0424838314768
2023-05-14,12,15.3288835957493,4.39051084103262,23.7714277407753
2023-05-21,20,15.0434433370599,1.96989143148953,23.4046070023185
2023-05-28,18,14.126322562259,0.841657148725346,22.1254637806455
2023-06-04,21,12.4278772923916,-0.0,20.5598280594188
2023-06-11,0,9.99747176079732,-0.0,20.3148640612127
2023-06-18,33,7.67575270066209,-0.0,20.445882412834
2023-06-25,106,6.09974590813415,-0.0,20.8709405262262
