Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,1.60957916980047,0,217.155313537824
2023-02-12,0,2.77712385139925,0,211.98913328842
2023-02-19,1,7.23956782921094,0,220.21810358206
2023-02-26,2,5.16709632689773,0,210.876974864284
2023-03-05,1,6.13096422349597,0,221.049844723649
2023-03-12,4,6.87645852634772,0,220.06216863102
2023-03-19,4,10.1572868252001,0,221.454136690993
2023-03-26,5,8.48868070070414,0,221.140244335689
2023-04-02,1,9.03887034389403,0,226.34732612357
2023-04-09,0,11.5983155845725,0,219.260727364424
2023-04-16,15,15.2341076824782,0,231.751229896143
2023-04-23,15,21.0852463707509,0,232.544912353734
2023-04-30,16,21.5578470096241,0,232.649168116598
2023-05-07,16,20.3470056491351,0,232.021912540656
2023-05-14,12,24.2119126243523,0,239.825754271529
2023-05-21,20,30.588382736577,0,243.214005721806
2023-05-28,18,35.5745305140331,0,252.719688698106
2023-06-04,21,37.231446801297,0,256.985336404993
2023-06-11,0,42.5042426118025,0,253.948018928183
2023-06-18,33,49.9607576979588,0,273.582274691482
2023-06-25,106,52.2769590909311,0,280.03005362607
2023-07-02,41,73.0536514272886,0,322.290741669227
2023-07-09,12,68.5389703199413,0,294.123515422515
2023-07-16,15,69.4582176388228,0,299.386579019119
2023-07-23,14,74.2402290947346,0,307.109227013933
2023-07-30,500,122.946293594857,0,438.710625661891
2023-08-06,14,96.6901489504046,0,371.521543346428
2023-08-13,18,82.8267423391399,0,311.673398015374
2023-08-20,14,81.7144293212394,0,319.00914493233
2023-08-27,504,82.4345228233358,0,309.218903752184
2023-09-03,22,82.0267934191229,0,314.443904120591
2023-09-10,19,83.5514404391742,0,310.212151980316
2023-09-17,12,84.7404557806823,0,306.262553140396
2023-09-24,312,85.6359602557124,0,311.895402230581
2023-10-01,6,80.1192185265886,0,296.259076964562
2023-10-08,0,79.6771646268137,0,294.36918204374
2023-10-15,2,77.3991858128585,0,289.236469499693
2023-10-22,6,77.1828153476413,0,303.570625089475
2023-10-29,130,79.9407671476549,0,309.360114661692
2023-11-05,1,74.3425019531666,0,309.776970264509
2023-11-12,3,73.5028848450765,0,309.899440819642
