Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,-0.294418755366099,0,174.148269526016
2023-02-12,0,1.29711624890023,0,182.6336564726
2023-02-19,1,1.93420424332933,0,178.785606710037
2023-02-26,2,3.98611476734244,0,177.667181708157
2023-03-05,1,3.77905353393301,0,183.044689179846
2023-03-12,4,4.1821370057965,0,176.452441869267
2023-03-19,4,4.11309061086603,0,184.838061292948
2023-03-26,5,6.70925423200713,0,184.74864005419
2023-04-02,1,4.68446688128476,0,186.54875169836
2023-04-09,0,5.97941092371608,0,188.70912081968
2023-04-16,15,9.59558386814373,0,193.829904852499
2023-04-23,15,12.7555707945358,0,188.621074501729
2023-04-30,16,14.0236243595967,0,194.837826092797
2023-05-07,16,20.535983082032,0,201.693709887823
2023-05-14,12,25.0277658969639,0,204.152688401974
2023-05-21,20,29.4608326880613,0,206.272961725909
2023-05-28,18,35.648400828365,0,214.644058292711
2023-06-04,21,41.5875930947337,0,218.777934239784
2023-06-11,0,46.3771728537745,0,222.867220950004
2023-06-18,33,54.6212699712818,0,235.76592814396
2023-06-25,106,61.6448630334181,0,239.594860798883
2023-07-02,41,66.2433249807375,0,253.005843780882
2023-07-09,12,73.4092377740231,0,248.26077501483
2023-07-16,15,78.7121460350158,0,257.982114681009
2023-07-23,14,81.1247187246682,0,261.677425571532
2023-07-30,500,85.2120781165885,0,270.131237311459
2023-08-06,14,82.6624428185268,0,267.127434789982
2023-08-13,18,84.6720811779679,0,271.249028919055
2023-08-20,14,126.004120762392,0,598.441435906061
2023-08-27,504,465.41581228963,0,731.355413693051
2023-09-03,22,86.8215221981631,0,302.195910957955
2023-09-10,19,60.1516982004785,0,236.766879343598
2023-09-17,12,49.4605276495814,0,234.442738308232
